id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,integrand:TotalIntegrand,integrand:FlowIntegrand
8163,-58.670433044433594,1.0,-5.518680572509766,-5.505910396575928,1.4883121,1.3113358
8164,-22.90484046936035,1.0,-5.220967769622803,-5.219728946685791,0.82530713,1.4118973
8165,-31.515451431274414,1.0,-5.268783092498779,-5.264547348022461,0.2169113,0.808291
8166,42.44549560546875,1.0,-5.3512725830078125,-5.362678050994873,1.256331,0.84247005
8167,-15.255145072937012,1.0,-5.19118070602417,-5.1925368309021,1.3053558,1.3214798
8168,-112.35977935791016,1.0,-6.455670356750488,-6.444075584411621,2.0705798,0.6512349
8169,-44.74441146850586,1.0,-5.371726036071777,-5.363016605377197,1.2455498,0.6941787
8170,43.29357147216797,1.0,-5.358692169189453,-5.370058536529541,1.7026935,0.7838916
8171,-11.724005699157715,1.0,-5.181459426879883,-5.183967113494873,0.24815609,1.176501
8172,-43.75039291381836,1.0,-5.3627495765686035,-5.3543620109558105,1.4304239,1.149023
8173,-86.64216613769531,1.0,-5.933440208435059,-5.916873931884766,1.9900697,1.8506101
8174,-10.294873237609863,1.0,-5.178248405456543,-5.181211471557617,0.7265644,1.0604383
8175,38.69691848754883,1.0,-5.320234775543213,-5.331737995147705,-0.09715099,-0.117555544
8176,-10.750871658325195,1.0,-5.179227828979492,-5.182046413421631,1.4356687,0.86673564
8177,80.5239486694336,1.0,-5.829077243804932,-5.832808494567871,1.3043227,0.6592669
8178,-19.63060188293457,1.0,-5.206756114959717,-5.20664119720459,1.4463311,1.2416656
8179,175.52578735351562,1.0,-8.311240196228027,-8.278483390808105,3.7963467,1.6467463
8180,-60.371246337890625,1.0,-5.539340496063232,-5.526148319244385,1.6228102,1.036657
8181,-8.489511489868164,1.0,-5.174787998199463,-5.178316116333008,1.2372627,1.3195556
8182,-8.426958084106445,1.0,-5.174680233001709,-5.178227424621582,0.6514028,0.88435954
8183,-22.803810119628906,1.0,-5.22049617767334,-5.219292163848877,-0.1170437,0.25719392
8184,-40.06178665161133,1.0,-5.331203937530518,-5.32403564453125,1.0660481,1.434846
8185,-84.89372253417969,1.0,-5.902836322784424,-5.886269569396973,1.938914,1.6486098
8186,-19.97738265991211,1.0,-5.208158016204834,-5.207924842834473,1.026705,0.94604987
8187,-0.7202913761138916,1.0,-5.167486667633057,-5.17329216003418,0.71003515,0.93694234
8188,-9.418322563171387,1.0,-5.176485061645508,-5.179724216461182,1.0567988,1.1949146
8189,-93.92705535888672,1.0,-6.067667484283447,-6.051523208618164,1.835282,1.6826193
8190,68.07022857666016,1.0,-5.64024543762207,-5.647754669189453,1.0505991,1.0866088
8191,42.94811248779297,1.0,-5.355652332305908,-5.367034912109375,-1.3134755,-0.107581325
8192,-103.55936431884766,1.0,-6.261775016784668,-6.247337818145752,2.3296561,1.5226785
8193,-53.22589874267578,1.0,-5.456514835357666,-5.445217132568359,1.212204,1.0809174
8194,93.41297912597656,1.0,-6.057840347290039,-6.056621074676514,2.2189918,1.2052137
8195,88.48456573486328,1.0,-5.96636438369751,-5.9671454429626465,1.2831725,0.5490733
8196,-12.643282890319824,1.0,-5.183745384216309,-5.185956954956055,1.1746278,1.2995001
8197,35.57098388671875,1.0,-5.296545505523682,-5.308037757873535,0.075953305,1.6204895
8198,60.368961334228516,1.0,-5.539312362670898,-5.5485711097717285,1.6715401,1.1347132
8199,14.266212463378906,1.0,-5.188201427459717,-5.197489261627197,0.61712927,1.2758304
8200,9.593997955322266,1.0,-5.176826000213623,-5.185176849365234,1.4465988,1.3806083
8201,46.10135269165039,1.0,-5.384304523468018,-5.395496845245361,0.9465976,1.380759
8202,-142.35145568847656,1.0,-7.235182762145996,-7.244208812713623,2.3739066,0.92462987
8203,87.30341339111328,1.0,-5.94517707824707,-5.9464192390441895,2.0507302,1.3531603
8204,112.77774810791016,1.0,-6.465272426605225,-6.455309867858887,-1.8245019,1.546465
8205,-95.5931167602539,1.0,-6.099887371063232,-6.083940505981445,0.17103094,1.7932438
8206,1.2236545085906982,1.0,-5.167586326599121,-5.173917770385742,0.7862584,1.4569957
8207,-115.88175964355469,1.0,-6.5376973152160645,-6.527613639831543,2.109358,1.5105927
8208,5.090606689453125,1.0,-5.170078277587891,-5.177393436431885,1.2491685,1.537682
8209,-14.471038818359375,1.0,-5.188802242279053,-5.190417289733887,0.74236363,0.82476985
8210,25.886991500854492,1.0,-5.235815048217773,-5.246751308441162,-0.0075298306,0.007024464
8211,-22.695219039916992,1.0,-5.219992160797119,-5.218825817108154,0.6051747,1.5586051
8212,-67.82423400878906,1.0,-5.636834621429443,-5.622036457061768,1.2745297,0.9049097
8213,13.188106536865234,1.0,-5.185181140899658,-5.194265842437744,1.3935926,1.1783527
8214,78.74238586425781,1.0,-5.800123691558838,-5.804461479187012,1.8336854,0.41626254
8215,22.822490692138672,1.0,-5.220583438873291,-5.231184959411621,0.7146606,1.4529544
8216,-34.69837188720703,1.0,-5.29028844833374,-5.28494930267334,0.6152236,1.2953027
8217,-65.33087921142578,1.0,-5.602956771850586,-5.588648319244385,1.8907334,1.354301
8218,13.316991806030273,1.0,-5.185529708862305,-5.194639205932617,0.12373399,1.3670425
8219,-10.971065521240234,1.0,-5.179715633392334,-5.182464599609375,1.183665,1.2858609
8220,11.642019271850586,1.0,-5.1812639236450195,-5.1900434494018555,0.9956822,1.8113697
8221,47.30995559692383,1.0,-5.395824909210205,-5.40692138671875,1.1712066,0.59817874
8222,11.441412925720215,1.0,-5.18079137802124,-5.189530372619629,0.9421011,1.1672353
8223,40.185516357421875,1.0,-5.332217216491699,-5.343696117401123,1.442835,1.2642447
8224,56.73245620727539,1.0,-5.495859622955322,-5.505775451660156,0.9791802,1.5318202
8225,43.628971099853516,1.0,-5.361667156219482,-5.373015880584717,0.59438634,1.0167968
8226,8.70047378540039,1.0,-5.1751580238342285,-5.183313846588135,1.2375501,1.3205779
8227,4.64414644241333,1.0,-5.1696343421936035,-5.176840782165527,-0.016241342,1.5426948
8228,27.726320266723633,1.0,-5.245877265930176,-5.256978988647461,0.6263173,1.5805595
8229,-57.82032012939453,1.0,-5.508575439453125,-5.496023654937744,1.0984852,1.4908165
8230,-10.163909912109375,1.0,-5.177975177764893,-5.1809797286987305,0.07470751,0.54279107
8231,-26.739927291870117,1.0,-5.240395545959473,-5.237824440002441,1.3073177,1.411658
8232,-95.19824981689453,1.0,-6.092199802398682,-6.076202392578125,1.7598693,0.28156176
8233,122.76325225830078,1.0,-6.705272197723389,-6.690560817718506,2.1810787,1.2725215
8234,-53.210235595703125,1.0,-5.456345081329346,-5.445051670074463,1.6507646,1.2771318
8235,31.38555908203125,1.0,-5.26794958114624,-5.279297351837158,-2.358797,1.5962428
8236,-25.44590950012207,1.0,-5.233504772186279,-5.23138427734375,0.7455584,0.8861041
8237,124.023681640625,1.0,-6.73701286315918,-6.721704959869385,2.713514,1.2969055
8238,-47.80896759033203,1.0,-5.400668144226074,-5.390988349914551,0.72623014,0.45857608
8239,-107.88592529296875,1.0,-6.3551249504089355,-6.341923713684082,2.141896,1.8194193
8240,40.64097595214844,1.0,-5.335973262786865,-5.34744119644165,0.49271265,1.6190721
8241,62.14750671386719,1.0,-5.56154727935791,-5.570444107055664,1.7142712,0.76905876
8242,17.44251823425293,1.0,-5.198478698730469,-5.208317279815674,1.4069381,1.1065538
8243,18.20374870300293,1.0,-5.201247692108154,-5.211207389831543,1.0357245,1.4856552
8244,-26.093950271606445,1.0,-5.236912727355957,-5.234567165374756,0.050536636,0.95953304
8245,-17.47615623474121,1.0,-5.198598861694336,-5.19921350479126,1.1417689,1.6329749
8246,40.20646667480469,1.0,-5.332388877868652,-5.343867301940918,1.4206911,0.9810875
8247,3.0428712368011475,1.0,-5.1683783531188965,-5.175183296203613,-0.078922585,-0.0121617215
8248,-160.7261199951172,1.0,-7.803442478179932,-7.834871292114258,3.5805273,1.8927665
8249,-39.52265548706055,1.0,-5.3268256187438965,-5.319839000701904,-0.39666414,0.59841526
8250,126.12184143066406,1.0,-6.7905683517456055,-6.774272441864014,2.2997956,1.0608656
8251,-48.19459533691406,1.0,-5.404445648193359,-5.394646644592285,-0.3360737,0.08103614
8252,-39.07655334472656,1.0,-5.323247909545898,-5.31641149520874,1.284387,1.0532728
8253,77.30802154541016,1.0,-5.777283668518066,-5.782094478607178,1.9098487,0.84846103
8254,50.82498550415039,1.0,-5.431023597717285,-5.441769123077393,1.1395252,1.0140891
8255,-65.32653045654297,1.0,-5.602898597717285,-5.5885910987854,1.6407449,1.096577
8256,168.1913604736328,1.0,-8.053998947143555,-8.02234172821045,3.5980833,1.1410685
8257,-46.51300811767578,1.0,-5.388195037841797,-5.3789215087890625,1.4693843,1.2246108
8258,-29.545211791992188,1.0,-5.256507396697998,-5.252957820892334,1.2218249,1.3674455
8259,-138.66403198242188,1.0,-7.1294450759887695,-7.1349263191223145,2.7109807,1.9306273
8260,-25.44525146484375,1.0,-5.233500957489014,-5.231381416320801,1.4639205,1.3173996
8261,-29.489652633666992,1.0,-5.2561726570129395,-5.252642631530762,1.2126018,1.8036131
8262,-113.21912384033203,1.0,-6.4754509925842285,-6.464204788208008,1.2981101,1.2046453
8263,-12.924704551696777,1.0,-5.184479236602783,-5.186600208282471,1.214289,1.4366273
8264,-35.74599075317383,1.0,-5.297819137573242,-5.292118549346924,-0.1642609,-0.021032725
8265,118.29296875,1.0,-6.595314025878906,-6.582728385925293,1.5774726,0.032930583
8266,19.908344268798828,1.0,-5.207876682281494,-5.21809196472168,0.7751757,1.2804953
8267,9.011699676513672,1.0,-5.175720691680908,-5.1839447021484375,0.15358229,1.3430883
8268,6.571877956390381,1.0,-5.171840667724609,-5.179510593414307,-0.13680775,1.0837607
8269,80.72052001953125,1.0,-5.832311630249023,-5.83597469329834,1.1565424,1.3457553
8270,-54.26241683959961,1.0,-5.467883586883545,-5.456292629241943,1.454299,1.5296212
8271,49.202415466308594,1.0,-5.414462089538574,-5.4253830909729,1.72449,0.8851568
8272,32.8384895324707,1.0,-5.27747106552124,-5.288885593414307,0.69969416,1.2444646
8273,31.07884407043457,1.0,-5.265994548797607,-5.277325630187988,0.10346064,0.29527813
8274,62.49139404296875,1.0,-5.565920829772949,-5.574745178222656,1.1212701,1.4331541
8275,-93.78071594238281,1.0,-6.064864635467529,-6.048704624176025,1.3294395,1.8287446
8276,98.05316162109375,1.0,-6.148497104644775,-6.145292282104492,-0.34026593,1.5827785
8277,99.58431243896484,1.0,-6.179376125335693,-6.175497055053711,1.7636387,1.246789
8278,-109.21624755859375,1.0,-6.38459587097168,-6.3718366622924805,2.0520668,1.665569
8279,16.169240951538086,1.0,-5.1941118240356445,-5.203738212585449,-0.08310614,0.9586538
8280,12.563407897949219,1.0,-5.183539867401123,-5.192503452301025,1.4511622,1.2055303
8281,-18.59040069580078,1.0,-5.202699184417725,-5.202938079833984,-0.18250108,0.18439186
8282,-99.72659301757812,1.0,-6.182270050048828,-6.166986465454102,2.3810272,1.3151568
8283,-2.124523162841797,1.0,-5.16789436340332,-5.173308849334717,-0.08545491,1.7724966
8284,-49.45064163208008,1.0,-5.416960716247559,-5.406776428222656,0.31896955,1.4689115
8285,-28.517322540283203,1.0,-5.250417232513428,-5.247226715087891,0.73815006,1.4827995
8286,27.064390182495117,1.0,-5.242176532745361,-5.2532219886779785,0.112648785,0.52808416
8287,69.10460662841797,1.0,-5.65472412109375,-5.661962509155273,1.3262532,0.6578361
8288,-64.86690521240234,1.0,-5.596792221069336,-5.58258056640625,1.6709393,1.2690638
8289,-11.320919036865234,1.0,-5.180511474609375,-5.1831488609313965,1.2240576,1.4467201
8290,31.108646392822266,1.0,-5.266183376312256,-5.2775163650512695,-1.3221296,0.23357382
8291,-25.985769271850586,1.0,-5.236337661743164,-5.234029769897461,1.0213438,1.7762783
8292,103.50650024414062,1.0,-6.260657787322998,-6.2550153732299805,1.1359669,1.236417
8293,34.586181640625,1.0,-5.289495468139648,-5.300967216491699,1.4876145,1.3090572
8294,36.830467224121094,1.0,-5.305850505828857,-5.317357063293457,-4.418224,1.2443383
8295,-66.31896209716797,1.0,-5.616230010986328,-5.60172176361084,1.777566,1.4482071
8296,-96.2492446899414,1.0,-6.112731456756592,-6.096872806549072,0.14719261,1.5522907
8297,-60.047298431396484,1.0,-5.535359859466553,-5.522246837615967,1.5673996,1.8991702
8298,-35.82126235961914,1.0,-5.29836893081665,-5.292642116546631,0.81090707,1.666434
8299,-47.865848541259766,1.0,-5.401223659515381,-5.391526222229004,1.2263771,1.4404575
8300,121.25849151611328,1.0,-6.6678032875061035,-6.653806209564209,1.7820163,1.7277486
8301,-27.027803421020508,1.0,-5.241974830627441,-5.2393035888671875,1.1528611,1.425352
8302,-7.8917388916015625,1.0,-5.173789024353027,-5.177501201629639,0.19091612,0.9609907
8303,35.01968002319336,1.0,-5.292574405670166,-5.304056167602539,1.1605263,1.1423446
8304,28.128873825073242,1.0,-5.248171806335449,-5.259305477142334,0.8077876,0.88194376
8305,6.881654262542725,1.0,-5.172266006469727,-5.180008411407471,1.3262068,1.4658436
8306,30.879642486572266,1.0,-5.264735221862793,-5.276055335998535,1.6217858,1.3798381
8307,-138.63052368164062,1.0,-7.128497123718262,-7.133947372436523,3.1912446,1.1426345
8308,10.900864601135254,1.0,-5.179559230804443,-5.188187122344971,0.65822107,0.7619865
8309,-29.807117462158203,1.0,-5.258093357086182,-5.254452705383301,0.9465479,0.5505948
8310,53.46529006958008,1.0,-5.459121227264404,-5.4695329666137695,1.4147055,1.8229337
8311,-18.75229263305664,1.0,-5.2033162117004395,-5.203499794006348,1.4628011,1.2813692
8312,-45.56019592285156,1.0,-5.379242897033691,-5.370272159576416,1.3930422,1.0290219
8313,-47.734886169433594,1.0,-5.3999457359313965,-5.390289306640625,-0.645772,0.8204667
8314,19.416650772094727,1.0,-5.205904006958008,-5.216047763824463,0.1991043,0.3064878
8315,27.71925163269043,1.0,-5.245837688446045,-5.256938457489014,-1.3440835,-0.5452812
8316,48.280303955078125,1.0,-5.405289649963379,-5.416299819946289,1.6302724,1.3096226
8317,72.84809112548828,1.0,-5.708948612213135,-5.715139865875244,1.3383813,0.8731432
8318,51.07863235473633,1.0,-5.433660984039307,-5.4443769454956055,1.4817932,1.4165974
8319,-7.9504923820495605,1.0,-5.17388391494751,-5.177577972412109,0.64900345,1.9496634
8320,100.31257629394531,1.0,-6.194231033325195,-6.190028190612793,1.5371083,1.4320233
8321,69.34266662597656,1.0,-5.658087253570557,-5.665262222290039,1.5580977,0.9350226
8322,54.71311950683594,1.0,-5.472895622253418,-5.483128547668457,0.8578954,1.2457412
8323,55.4050407409668,1.0,-5.48067045211792,-5.490798473358154,0.30040684,0.6502994
8324,-13.849825859069824,1.0,-5.187006950378418,-5.188826084136963,1.1773893,1.5585614
8325,31.38376808166504,1.0,-5.267938137054443,-5.279285430908203,1.3558666,1.3617512
8326,39.8070068359375,1.0,-5.329127311706543,-5.340614318847656,1.4235059,0.26081038
8327,13.837525367736816,1.0,-5.186972141265869,-5.19618034362793,0.4676426,1.0358611
8328,15.427887916564941,1.0,-5.191721439361572,-5.201219081878662,1.3831204,1.2110373
8329,-82.82389068603516,1.0,-5.86741304397583,-5.850894451141357,1.7351967,1.4541306
8330,-183.07652282714844,1.0,-8.587536811828613,-8.65778923034668,4.781126,1.8771584
8331,-89.66055297851562,1.0,-5.987741470336914,-5.971264839172363,1.388124,1.6959081
8332,65.72871398925781,1.0,-5.608276844024658,-5.616368293762207,1.1702139,1.1756006
8333,-22.239215850830078,1.0,-5.217901229858398,-5.216892242431641,0.033163626,-0.32782653
8334,74.49016571044922,1.0,-5.733636379241943,-5.739336013793945,1.0517606,0.40319768
8335,27.929882049560547,1.0,-5.247033596038818,-5.258152008056641,1.2247723,1.7200954
8336,72.64907836914062,1.0,-5.70599365234375,-5.712243556976318,1.2878062,1.6313307
8337,90.06448364257812,1.0,-5.9951491355896,-5.995302200317383,1.5975379,1.6140468
8338,-38.148441314697266,1.0,-5.315934181213379,-5.309412002563477,1.3181968,1.3867993
8339,-33.31604766845703,1.0,-5.280694961547852,-5.275833606719971,1.1653422,1.1868453
8340,32.48588562011719,1.0,-5.275120735168457,-5.286520957946777,0.8908768,1.4229075
8341,-70.04544830322266,1.0,-5.668083190917969,-5.65289306640625,0.7795192,0.8439286
8342,28.84391212463379,1.0,-5.252328872680664,-5.263517379760742,0.3274871,0.23911077
8343,-58.566158294677734,1.0,-5.517433166503906,-5.504689693450928,1.5968792,1.7031403
8344,-53.4295539855957,1.0,-5.458731651306152,-5.447375297546387,1.2666124,1.3145823
8345,125.5162124633789,1.0,-6.775017261505127,-6.759006023406982,3.0145812,1.4385055
8346,-14.69575023651123,1.0,-5.1894707679748535,-5.191011905670166,1.0692277,1.3241888
8347,-1.1373202800750732,1.0,-5.167565822601318,-5.1732563972473145,1.1942106,1.8067485
8348,91.85189056396484,1.0,-6.0283284187316895,-6.0277557373046875,1.1708688,0.27192467
8349,-113.67159271240234,1.0,-6.485926628112793,-6.474869251251221,2.582647,1.1771318
8350,-123.76861572265625,1.0,-6.730563163757324,-6.724693775177002,2.0823288,1.3965737
8351,39.79172134399414,1.0,-5.32900333404541,-5.340490341186523,1.1388991,1.4417837
8352,16.030818939208984,1.0,-5.193656921386719,-5.203259468078613,-0.056654274,1.564245
8353,-46.76749801635742,1.0,-5.390617370605469,-5.381263256072998,0.77336156,0.8881127
8354,110.4062728881836,1.0,-6.411264896392822,-6.402421951293945,1.9375101,0.87596524
8355,32.44422912597656,1.0,-5.274844646453857,-5.286242961883545,1.2031763,1.6512195
8356,76.29548645019531,1.0,-5.76141357421875,-5.766550064086914,-0.69366616,1.6662356
8357,90.4015121459961,1.0,-6.0013556480407715,-6.001373291015625,1.505919,0.7070557
8358,14.467973709106445,1.0,-5.188793182373047,-5.198118209838867,-1.4287121,-0.20871475
8359,-38.65476608276367,1.0,-5.319902420043945,-5.31320858001709,1.0829512,1.5260694
8360,-68.39057159423828,1.0,-5.6447062492370605,-5.6298041343688965,1.6149758,1.8276219
8361,10.100934028625488,1.0,-5.177845001220703,-5.186304569244385,1.290585,1.1495397
8362,93.35921478271484,1.0,-6.0568156242370605,-6.055618762969971,1.8521432,1.0546136
8363,-41.66073226928711,1.0,-5.344537258148193,-5.336836338043213,0.6963219,0.6478868
8364,27.42807388305664,1.0,-5.244198799133301,-5.255275726318359,0.9498497,1.6958128
8365,96.96292877197266,1.0,-6.12680196762085,-6.1240715980529785,2.1537921,1.4671564
8366,54.07820129394531,1.0,-5.465847015380859,-5.476172924041748,0.68452513,1.7297013
8367,42.893070220947266,1.0,-5.355170249938965,-5.366555690765381,0.28117824,0.86454993
8368,21.027523040771484,1.0,-5.212551593780518,-5.222923278808594,1.2595183,1.5118706
8369,-18.53494644165039,1.0,-5.202489376068115,-5.202746868133545,0.11116381,0.12583618
8370,-22.21346664428711,1.0,-5.217784404754639,-5.216784477233887,1.242933,1.139523
8371,-17.355749130249023,1.0,-5.1981706619262695,-5.198825836181641,1.0605199,0.45696187
8372,55.031532287597656,1.0,-5.476461410522461,-5.48664665222168,0.90965307,1.0688403
8373,-127.94308471679688,1.0,-6.8377838134765625,-6.834632873535156,2.851543,1.6851505
8374,-149.2668914794922,1.0,-7.440964698791504,-7.457475662231445,3.709958,1.6971178
8375,-40.56562042236328,1.0,-5.335349082946777,-5.328012466430664,0.87785816,0.80819416
8376,61.672210693359375,1.0,-5.5555419921875,-5.56453800201416,1.8600782,1.6411914
8377,-40.69047546386719,1.0,-5.336384296417236,-5.329006195068359,1.2581286,1.7071488
8378,27.594755172729492,1.0,-5.2451348304748535,-5.256225109100342,0.027173545,1.3973435
8379,1.6778895854949951,1.0,-5.167720794677734,-5.1741719245910645,0.30072528,1.3224187
8380,-32.64990234375,1.0,-5.276210784912109,-5.271580696105957,1.5485363,1.0764276
8381,-29.47406578063965,1.0,-5.256078720092773,-5.252554416656494,-0.21661374,0.87474483
8382,20.27390480041504,1.0,-5.209375858306885,-5.2196431159973145,1.3906854,1.2015611
8383,38.98611068725586,1.0,-5.3225274085998535,-5.334027290344238,1.4506687,1.035355
8384,-74.20280456542969,1.0,-5.729276180267334,-5.713472366333008,1.7448369,1.8714232
8385,-46.60298156738281,1.0,-5.389050006866455,-5.3797478675842285,1.13144,0.15828528
8386,98.57225036621094,1.0,-6.158912181854248,-6.155479431152344,1.8230996,1.3839556
8387,-31.182186126708984,1.0,-5.266651153564453,-5.262531280517578,0.65626925,1.47419
8388,-73.56619262695312,1.0,-5.719676971435547,-5.703956604003906,1.8368629,1.5906866
8389,-145.92506408691406,1.0,-7.340303421020508,-7.3530592918396,3.4231656,1.6709282
8390,-19.13324546813965,1.0,-5.204789161682129,-5.204843044281006,0.73477346,1.0928569
8391,38.86295700073242,1.0,-5.321548938751221,-5.33305025100708,0.61548257,1.0049942
8392,-122.61328125,1.0,-6.701517105102539,-6.694956302642822,2.1055565,1.7267281
8393,13.948351860046387,1.0,-5.187286376953125,-5.196515083312988,0.3469514,0.32460672
8394,-70.90980529785156,1.0,-5.680515289306641,-5.665184497833252,1.194684,1.7863204
8395,-6.591943740844727,1.0,-5.171867847442627,-5.175975799560547,1.2724135,1.3340396
8396,-14.253599166870117,1.0,-5.188164710998535,-5.189851760864258,0.7656478,1.573747
8397,-7.399655342102051,1.0,-5.173020839691162,-5.176884174346924,0.93861675,1.2931529
8398,65.97913360595703,1.0,-5.611642360687256,-5.619673252105713,1.5080733,1.6821432
8399,-46.146141052246094,1.0,-5.384726047515869,-5.375568866729736,1.4126996,1.5252515
8400,-0.9478477835655212,1.0,-5.167525291442871,-5.1732683181762695,0.3587244,0.2718902
8401,-36.68851852416992,1.0,-5.30478572845459,-5.29876184463501,0.610281,0.8980933
8402,41.284976959228516,1.0,-5.341357231140137,-5.3528056144714355,-0.07933596,1.5395755
8403,15.080635070800781,1.0,-5.190640449523926,-5.200076103210449,-0.16670397,1.4154099
8404,87.2551040649414,1.0,-5.944316864013672,-5.945577144622803,1.3896284,0.9341908
8405,84.63768768310547,1.0,-5.898406982421875,-5.900660514831543,1.4599735,1.5959967
8406,62.40219497680664,1.0,-5.564784049987793,-5.57362699508667,0.77201587,1.0661162
8407,36.30649185180664,1.0,-5.301939964294434,-5.313442230224609,1.0704421,1.6621478
8408,60.148006439208984,1.0,-5.536595344543457,-5.545897006988525,0.746007,1.4252442
8409,39.43185043334961,1.0,-5.326094150543213,-5.337587833404541,0.48811704,0.65693974
8410,-19.337923049926758,1.0,-5.205592632293701,-5.2055768966674805,1.4270165,1.3682263
8411,-88.72852325439453,1.0,-5.970775604248047,-5.954258918762207,1.5207646,1.8695415
8412,16.418413162231445,1.0,-5.194940090179443,-5.204608917236328,1.2019749,0.8876596
8413,89.87237548828125,1.0,-5.991621971130371,-5.991852283477783,1.224164,1.4213532
8414,-116.83333587646484,1.0,-6.560293674468994,-6.550656795501709,2.4229233,1.3135438
8415,-13.864461898803711,1.0,-5.187048435211182,-5.1888628005981445,1.2326533,1.5656123
8416,-135.30203247070312,1.0,-7.035458564758301,-7.037968635559082,2.993653,1.3792483
8417,-42.106590270996094,1.0,-5.348348617553711,-5.340499401092529,-0.47092184,1.7827376
8418,-0.1932649165391922,1.0,-5.167437553405762,-5.17338752746582,1.2127423,1.265023
8419,113.19995880126953,1.0,-6.475008010864258,-6.464845657348633,1.9093744,1.3778627
8420,-107.80811309814453,1.0,-6.35341215133667,-6.34018611907959,1.7556847,1.5854524
8421,19.4749755859375,1.0,-5.206135272979736,-5.216287612915039,1.1351185,1.5025262
8422,-30.332714080810547,1.0,-5.261318683624268,-5.257494926452637,1.3249395,1.451286
8423,56.25211715698242,1.0,-5.490321636199951,-5.500316143035889,1.6017783,0.9502963
8424,4.596264839172363,1.0,-5.169589519500732,-5.176783561706543,0.8923307,0.7455802
8425,22.359289169311523,1.0,-5.218447685241699,-5.228992462158203,1.2983612,1.5961493
8426,-21.93433952331543,1.0,-5.216526985168457,-5.215622901916504,1.2620617,0.8556834
8427,-26.340373992919922,1.0,-5.238231182098389,-5.235799789428711,-2.0332143,1.5671105
8428,-70.92577362060547,1.0,-5.680746555328369,-5.6654133796691895,1.7443079,1.0165389
8429,-69.76997375488281,1.0,-5.664153099060059,-5.6490092277526855,0.799324,1.3229771
8430,-110.50297546386719,1.0,-6.413444519042969,-6.40114164352417,1.5375062,1.668719
8431,19.92470932006836,1.0,-5.207943439483643,-5.218161106109619,0.72049093,1.5214047
8432,19.835220336914062,1.0,-5.207580089569092,-5.217784881591797,1.242501,1.2917159
8433,-33.1933479309082,1.0,-5.279861927032471,-5.275043487548828,0.3990404,1.0334055
8434,133.78895568847656,1.0,-6.9939117431640625,-6.974087715148926,2.371315,1.5320361
8435,0.6281616687774658,1.0,-5.167473793029785,-5.173646450042725,1.2250069,0.90179574
8436,-78.08861541748047,1.0,-5.789661407470703,-5.773437023162842,1.2061454,1.2632953
8437,19.880342483520508,1.0,-5.207763195037842,-5.2179741859436035,1.3184443,1.4389908
8438,32.40306091308594,1.0,-5.274572372436523,-5.285968780517578,0.7693111,0.6381812
8439,-28.087026596069336,1.0,-5.247931957244873,-5.244891166687012,1.1067284,0.90513074
8440,-4.76369571685791,1.0,-5.1697492599487305,-5.174402713775635,0.30041793,1.0840706
8441,77.19255828857422,1.0,-5.775463581085205,-5.7803120613098145,0.85971403,0.8983027
8442,-49.162967681884766,1.0,-5.414066314697266,-5.4039692878723145,-0.14111301,1.7220491
8443,-68.69747924804688,1.0,-5.648999214172363,-5.634042263031006,1.6363257,1.3811508
8444,22.642601013183594,1.0,-5.2197489738464355,-5.23032808303833,-0.1962684,1.4111569
8445,11.382853507995605,1.0,-5.180655002593994,-5.189382076263428,1.3991814,1.0484167
8446,-0.6969330906867981,1.0,-5.167483329772949,-5.173295497894287,0.9860801,1.1919773
8447,-102.8039321899414,1.0,-6.2458672523498535,-6.231245517730713,2.256419,1.7683617
8448,38.021240234375,1.0,-5.314945220947266,-5.32645320892334,0.81141037,1.5162145
8449,20.05738639831543,1.0,-5.208484649658203,-5.218721389770508,1.45433,1.3751799
8450,150.67477416992188,1.0,-7.4840545654296875,-7.457327842712402,3.7386732,1.49379
8451,-15.660554885864258,1.0,-5.192459583282471,-5.193681240081787,0.9025668,0.9052312
8452,-79.11180114746094,1.0,-5.806074142456055,-5.789765357971191,1.4609287,0.6825965
8453,85.74269104003906,1.0,-5.917618274688721,-5.91945743560791,1.2790437,0.6142897
8454,-15.670751571655273,1.0,-5.1924920082092285,-5.193710803985596,1.0264015,0.72199506
8455,-13.664948463439941,1.0,-5.186487674713135,-5.1883673667907715,0.976224,1.2667866
8456,32.2162971496582,1.0,-5.273340702056885,-5.28472900390625,1.1882664,0.5838952
8457,56.95480728149414,1.0,-5.498438835144043,-5.508317947387695,0.75023377,1.4246991
8458,-21.589487075805664,1.0,-5.214995384216309,-5.214210033416748,0.3531322,1.7408743
8459,-12.996336936950684,1.0,-5.184669017791748,-5.186766147613525,-0.46821785,-0.49776232
8460,42.81999969482422,1.0,-5.3545308113098145,-5.365919589996338,0.5341425,1.4521139
8461,126.21179962158203,1.0,-6.792884826660156,-6.776546955108643,1.7473067,1.5554233
8462,99.57221984863281,1.0,-6.179130554199219,-6.175256729125977,2.2451684,1.241166
8463,-74.49935150146484,1.0,-5.733776092529297,-5.717934608459473,1.7381229,1.2307748
8464,-26.910799026489258,1.0,-5.241330623626709,-5.2387003898620605,1.5060927,1.6200393
8465,-53.35881423950195,1.0,-5.457960605621338,-5.446624755859375,1.4222132,1.345464
8466,-14.436235427856445,1.0,-5.188699722290039,-5.19032621383667,0.74554855,1.4257832
8467,-49.888648986816406,1.0,-5.421401023864746,-5.411083698272705,1.4291093,1.8029263
