id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,prior:estimated_data,integrand:TotalIntegrand,integrand:FlowIntegrand
7214,-30.18172836303711,1.0,-5.2603864669799805,-5.25661563873291,-5.2602643966674805,0.85826844,0.8582684
7215,53.26865005493164,1.0,-5.456979751586914,-5.467418193817139,-5.456916809082031,0.8428026,0.8428026
7216,-51.32511901855469,1.0,-5.436236381530762,-5.425490856170654,-5.436167240142822,1.4405142,1.4405142
7217,4.096017360687256,1.0,-5.169145584106445,-5.176216125488281,-5.168996334075928,1.4491799,1.4491799
7218,-112.85060119628906,1.0,-6.466949939727783,-6.455552577972412,-6.467189311981201,1.8727958,1.8727958
7219,99.57564544677734,1.0,-6.179200172424316,-6.175324440002441,-6.1793532371521,1.5774467,1.5774467
7220,-0.295659601688385,1.0,-5.167442798614502,-5.173364639282227,-5.167293071746826,1.3737622,1.3737621
7221,3.7059409618377686,1.0,-5.168835163116455,-5.175807952880859,-5.1686859130859375,1.4450622,1.4450622
7222,102.53994750976562,1.0,-6.240335941314697,-6.235132694244385,-6.24050760269165,1.5958687,1.5958686
7223,33.77774429321289,1.0,-5.28385591506958,-5.295304298400879,-5.283740997314453,0.26642862,0.26642862
7224,39.34359359741211,1.0,-5.325384616851807,-5.336879730224609,-5.325282096862793,-0.88404614,-0.88404614
7225,-69.76942443847656,1.0,-5.664144992828369,-5.6490020751953125,-5.664144515991211,1.7111524,1.7111523
7226,10.766997337341309,1.0,-5.179263114929199,-5.187863349914551,-5.179117202758789,1.4588953,1.4588953
7227,-75.17486572265625,1.0,-5.74409294128418,-5.7281694412231445,-5.744115829467773,1.758446,1.758446
7228,-136.7157440185547,1.0,-7.074698448181152,-7.078428268432617,-7.075119972229004,1.8744652,1.8744649
7229,-6.187664985656738,1.0,-5.171340465545654,-5.175570487976074,-5.171192169189453,1.1356884,1.1356884
7230,-123.13777923583984,1.0,-6.714669704437256,-6.708419322967529,-6.7149834632873535,1.8753052,1.8753049
7231,-40.706092834472656,1.0,-5.336513996124268,-5.32913064956665,-5.336414813995361,1.2076957,1.2076957
7232,-94.46114349365234,1.0,-6.077934265136719,-6.061849117279053,-6.078057289123535,1.8486034,1.8486034
7233,111.74729919433594,1.0,-6.441664218902588,-6.432188987731934,-6.441896438598633,1.6367245,1.6367246
7234,93.6090316772461,1.0,-6.061581611633301,-6.0602803230285645,-6.061699867248535,1.5312579,1.5312581
7235,-43.64967346191406,1.0,-5.361851692199707,-5.353496551513672,-5.361760139465332,1.27563,1.27563
7236,107.2845230102539,1.0,-6.341920375823975,-6.334538459777832,-6.342122554779053,1.6197505,1.6197505
7237,-137.4988555908203,1.0,-7.096611022949219,-7.101034641265869,-7.097039222717285,1.8743685,1.8743688
7238,-118.03263092041016,1.0,-6.589035987854004,-6.579985618591309,-6.5893120765686035,1.8746256,1.8746256
7239,141.56057739257812,1.0,-7.2122697830200195,-7.189079284667969,-7.212732791900635,1.6688157,1.6688157
7240,-14.556174278259277,1.0,-5.189054489135742,-5.190641403198242,-5.188910961151123,0.24606961,0.24606961
7241,-95.42306518554688,1.0,-6.0965728759765625,-6.08060359954834,-6.096701145172119,1.8508826,1.8508826
7242,-61.03257369995117,1.0,-5.54753303527832,-5.534181594848633,-5.547497272491455,1.6060264,1.6060264
7243,58.704647064208984,1.0,-5.51909065246582,-5.528663635253906,-5.519045829772949,1.0032152,1.0032152
7244,-126.40302276611328,1.0,-6.797813892364502,-6.793619155883789,-6.798152446746826,1.875346,1.8753458
7245,46.69410705566406,1.0,-5.389917373657227,-5.401064395904541,-5.389834403991699,0.48679358,0.48679358
7246,83.34577178955078,1.0,-5.876262187957764,-5.878990650177002,-5.876324653625488,1.4213606,1.4213607
7247,12.34149169921875,1.0,-5.182975769042969,-5.191895484924316,-5.182830810546875,1.4470665,1.4470665
7248,14.568312644958496,1.0,-5.189090251922607,-5.198433876037598,-5.1889472007751465,1.4223042,1.4223042
7249,39.21338653564453,1.0,-5.3243408203125,-5.3358378410339355,-5.324238300323486,-0.9392294,-0.9392294
7250,-66.04243469238281,1.0,-5.612495422363281,-5.598042011260986,-5.612478733062744,1.6709524,1.6709524
7251,21.492773056030273,1.0,-5.21457052230835,-5.225003719329834,-5.214434623718262,1.2775233,1.2775233
7252,84.00117492675781,1.0,-5.887454032897949,-5.889942646026611,-5.887519836425781,1.4295367,1.4295367
7253,-138.4134521484375,1.0,-7.122360706329346,-7.1276116371154785,-7.122796535491943,1.8742528,1.8742528
7254,-62.64604949951172,1.0,-5.567895889282227,-5.554169178009033,-5.56786584854126,1.6283687,1.628369
7255,113.69435119628906,1.0,-6.486454963684082,-6.476057052612305,-6.486700057983398,1.6426967,1.6426967
7256,17.053359985351562,1.0,-5.197108745574951,-5.206883907318115,-5.196968078613281,1.3832939,1.3832939
7257,60.93012619018555,1.0,-5.546258449554443,-5.555405616760254,-5.54622220993042,1.0526125,1.0526124
7258,-95.84735107421875,1.0,-6.104853630065918,-6.088940620422363,-6.104984760284424,1.8518411,1.8518409
7259,-112.53236389160156,1.0,-6.459630966186523,-6.448105335235596,-6.459868431091309,1.872635,1.872635
7260,65.71096801757812,1.0,-5.608038902282715,-5.616134166717529,-5.608021259307861,1.1463244,1.1463244
7261,-49.96799850463867,1.0,-5.4222092628479,-5.411868572235107,-5.422135829925537,1.4131294,1.4131294
7262,84.80654907226562,1.0,-5.901326656341553,-5.903517246246338,-5.901396751403809,1.43937,1.4393699
7263,-154.881591796875,1.0,-7.615220069885254,-7.638638496398926,-7.6158037185668945,1.871977,1.8719767
7264,16.113719940185547,1.0,-5.1939287185668945,-5.203545570373535,-5.193787097930908,1.399523,1.3995229
7265,-31.375883102416992,1.0,-5.267887592315674,-5.263700008392334,-5.267767906188965,0.9203521,0.92035216
7266,-126.1372299194336,1.0,-6.790964126586914,-6.786594390869141,-6.7913007736206055,1.8753514,1.8753513
7267,60.895938873291016,1.0,-5.545833110809326,-5.55498743057251,-5.545796871185303,1.0518922,1.0518922
7268,-73.66722106933594,1.0,-5.721194744110107,-5.705461025238037,-5.721210956573486,1.74648,1.74648
7269,53.53654861450195,1.0,-5.459899425506592,-5.470300674438477,-5.459836959838867,0.8527728,0.8527727
7270,29.941165924072266,1.0,-5.258910655975342,-5.270174026489258,-5.258788108825684,0.8397998,0.8397998
7271,41.21600341796875,1.0,-5.340776443481445,-5.352227210998535,-5.340678691864014,-0.26898858,-0.26898852
7272,69.0635986328125,1.0,-5.654146194458008,-5.661395072937012,-5.654141902923584,1.2064625,1.2064625
7273,-14.467558860778809,1.0,-5.188791751861572,-5.190408229827881,-5.188648700714111,0.26067752,0.26067752
7274,-118.6066665649414,1.0,-6.6028971672058105,-6.594137191772461,-6.603177070617676,1.8747495,1.8747495
7275,24.158153533935547,1.0,-5.226986408233643,-5.237742900848389,-5.22685432434082,1.183713,1.183713
7276,14.685050964355469,1.0,-5.189438819885254,-5.198803424835205,-5.189295768737793,1.4207473,1.4207473
7277,23.61085319519043,1.0,-5.224318504333496,-5.235013484954834,-5.224185943603516,1.2053154,1.2053154
7278,-33.36412811279297,1.0,-5.281022071838379,-5.276144027709961,-5.2809062004089355,1.0032558,1.0032558
7279,-29.807435989379883,1.0,-5.2580952644348145,-5.254455089569092,-5.257972717285156,0.83634,0.8363401
7280,182.11190795898438,1.0,-8.551591873168945,-8.51844310760498,-8.55245590209961,1.6477346,1.6477346
7281,-45.53333282470703,1.0,-5.378993511199951,-5.370030879974365,-5.378907203674316,1.3179654,1.3179654
7282,94.345703125,1.0,-6.075710296630859,-6.074099063873291,-6.075832843780518,1.5376495,1.5376496
7283,-44.20156478881836,1.0,-5.3667988777160645,-5.358264923095703,-5.366708755493164,1.288123,1.288123
7284,22.62738037109375,1.0,-5.2196784019470215,-5.230256080627441,-5.219544410705566,1.2409613,1.2409613
7285,81.39183044433594,1.0,-5.843416213989258,-5.846844673156738,-5.843469142913818,1.3960726,1.3960726
7286,-103.1904525756836,1.0,-6.253992080688477,-6.2394633293151855,-6.254167556762695,1.8645283,1.8645283
7287,-63.757049560546875,1.0,-5.582225799560547,-5.568252086639404,-5.582200050354004,1.6429504,1.6429504
7288,4.618931293487549,1.0,-5.169610500335693,-5.1768107414245605,-5.169461727142334,1.4539993,1.4539993
7289,56.74135971069336,1.0,-5.495962619781494,-5.5058770179748535,-5.495911121368408,0.9537245,0.9537245
7290,84.2582778930664,1.0,-5.8918681144714355,-5.894262313842773,-5.891935348510742,1.4327011,1.4327011
7291,54.88710403442383,1.0,-5.474841117858887,-5.485048294067383,-5.474783897399902,0.89910716,0.8991071
7292,194.46160888671875,1.0,-9.026139259338379,-8.993990898132324,-9.027145385742188,1.6497167,1.6497167
7293,63.02051544189453,1.0,-5.572697639465332,-5.58140754699707,-5.57266902923584,1.095071,1.095071
7294,20.232070922851562,1.0,-5.209202766418457,-5.219464302062988,-5.2090654373168945,1.3130953,1.3130953
7295,43.090248107910156,1.0,-5.356900215148926,-5.368276119232178,-5.356807231903076,0.099819854,0.0998199
7296,18.651199340820312,1.0,-5.202930450439453,-5.212959289550781,-5.202791213989258,1.3511773,1.3511773
7297,-12.580122947692871,1.0,-5.183582782745361,-5.18581485748291,-5.183437824249268,0.54474765,0.54474765
7298,26.36211585998535,1.0,-5.238348007202148,-5.249329566955566,-5.238219738006592,1.0816851,1.0816851
7299,81.12592315673828,1.0,-5.8390069007873535,-5.842528343200684,-5.839057922363281,1.3925264,1.3925264
7300,-35.55638122558594,1.0,-5.2964396476745605,-5.290804386138916,-5.296328544616699,1.075175,1.075175
7301,1.277640700340271,1.0,-5.167600154876709,-5.173945426940918,-5.167450428009033,1.4085753,1.4085753
7302,22.324752807617188,1.0,-5.218290328979492,-5.228830337524414,-5.218155860900879,1.2511685,1.2511685
7303,-6.851085186004639,1.0,-5.172223091125488,-5.176253318786621,-5.172074794769287,1.0945354,1.0945354
7304,-105.29954528808594,1.0,-6.298861503601074,-6.284884929656982,-6.299050807952881,1.8670183,1.8670182
7305,-21.582286834716797,1.0,-5.214963912963867,-5.214180946350098,-5.2148284912109375,-0.1563253,-0.1563253
7306,31.129043579101562,1.0,-5.266313076019287,-5.277647018432617,-5.26619291305542,0.7209798,0.7209798
7307,-49.75883865356445,1.0,-5.42008113861084,-5.4098029136657715,-5.42000675201416,1.4088267,1.4088267
7308,88.54286193847656,1.0,-5.967417240142822,-5.968175411224365,-5.967507362365723,1.4818792,1.4818792
7309,-73.58684539794922,1.0,-5.719987392425537,-5.704264163970947,-5.720003128051758,1.7458167,1.7458167
7310,-58.5650749206543,1.0,-5.517420291900635,-5.504676818847656,-5.517375469207764,1.5690923,1.5690923
7311,30.800966262817383,1.0,-5.26423978805542,-5.275555610656738,-5.2641191482543945,0.75689626,0.75689614
7312,39.7941780090332,1.0,-5.329023361206055,-5.340510368347168,-5.328921794891357,-0.70554143,-0.70554143
7313,80.2056884765625,1.0,-5.823857307434082,-5.827698707580566,-5.823904514312744,1.3800619,1.3800619
7314,-79.26244354248047,1.0,-5.80850887298584,-5.7921881675720215,-5.808550834655762,1.7865678,1.7865678
7315,84.73924255371094,1.0,-5.900162220001221,-5.902378082275391,-5.900231838226318,1.4385568,1.4385568
7316,-3.433744430541992,1.0,-5.168636798858643,-5.173677921295166,-5.168487548828125,1.2718397,1.2718397
7317,164.5667266845703,1.0,-7.930924415588379,-7.900041103363037,-7.931602478027344,1.6537296,1.6537296
7318,5.577437877655029,1.0,-5.170608043670654,-5.178041458129883,-5.170459270477295,1.4608383,1.4608383
7319,-34.1654167175293,1.0,-5.286543369293213,-5.281388282775879,-5.286429405212402,1.0313919,1.0313919
7320,-59.72114562988281,1.0,-5.531373977661133,-5.518340587615967,-5.5313334465026855,1.586821,1.586821
7321,-63.452022552490234,1.0,-5.578266143798828,-5.564359188079834,-5.578239440917969,1.6390111,1.6390111
7322,6.926723957061768,1.0,-5.172329425811768,-5.180082321166992,-5.172181129455566,1.4663556,1.4663556
7323,44.41352844238281,1.0,-5.368715286254883,-5.380020618438721,-5.368626117706299,0.27483198,0.274832
7324,48.48325729370117,1.0,-5.407293319702148,-5.418284893035889,-5.407215595245361,0.60973185,0.60973185
7325,-8.591140747070312,1.0,-5.174964904785156,-5.17846155166626,-5.1748175621032715,0.96783847,0.96783847
7326,-103.10057067871094,1.0,-6.252099990844727,-6.237549304962158,-6.252274990081787,1.864412,1.864412
7327,-12.645866394042969,1.0,-5.183752059936523,-5.185962677001953,-5.18360710144043,0.5358313,0.5358313
7328,49.48301696777344,1.0,-5.417287826538086,-5.428179740905762,-5.417212963104248,0.6682951,0.6682951
7329,-81.65678405761719,1.0,-5.847824573516846,-5.831355094909668,-5.847878456115723,1.8003739,1.8003739
7330,35.63515090942383,1.0,-5.297011852264404,-5.308505058288574,-5.296900749206543,-0.48035488,-0.480355
7331,-4.106380939483643,1.0,-5.169154167175293,-5.174000263214111,-5.169005393981934,1.2432139,1.2432139
7332,-41.31180191040039,1.0,-5.341583251953125,-5.33399772644043,-5.341485500335693,1.2218865,1.2218865
7333,-34.79433059692383,1.0,-5.290968894958496,-5.2855963706970215,-5.29085636138916,1.0518867,1.0518867
7334,147.04653930664062,1.0,-7.373830318450928,-7.348446846008301,-7.3743414878845215,1.6661048,1.6661048
7335,-25.53060531616211,1.0,-5.233945369720459,-5.231795310974121,-5.2338151931762695,0.45442408,0.45442408
7336,-81.27496337890625,1.0,-5.8414764404296875,-5.825026512145996,-5.84152889251709,1.7982943,1.7982943
7337,-55.90922546386719,1.0,-5.4863972663879395,-5.4743523597717285,-5.486342906951904,1.5254623,1.5254623
7338,-1.7751635313034058,1.0,-5.167755126953125,-5.173267841339111,-5.167605876922607,1.3316599,1.3316599
7339,8.546125411987305,1.0,-5.174886226654053,-5.183008193969727,-5.174738883972168,1.4671445,1.4671445
7340,13.351805686950684,1.0,-5.185624599456787,-5.1947407722473145,-5.185480117797852,1.4369918,1.4369918
7341,74.22261810302734,1.0,-5.729576110839844,-5.735357284545898,-5.729595184326172,1.2919331,1.2919331
7342,-42.17774200439453,1.0,-5.3489603996276855,-5.34108829498291,-5.348865032196045,1.2419604,1.2419606
7343,-52.81903839111328,1.0,-5.452112197875977,-5.4409308433532715,-5.452047824859619,1.4695184,1.4695184
7344,-174.0181427001953,1.0,-8.257465362548828,-8.310369491577148,-8.258241653442383,1.8683957,1.8683953
7345,-31.66581153869629,1.0,-5.269752502441406,-5.2654643058776855,-5.2696332931518555,0.93385303,0.93385303
7346,63.932003021240234,1.0,-5.584505081176758,-5.593013763427734,-5.584480285644531,1.1127886,1.1127886
7347,3.7555227279663086,1.0,-5.168872833251953,-5.175858020782471,-5.1687235832214355,1.445612,1.445612
7348,-99.2486572265625,1.0,-6.172565937042236,-6.157193183898926,-6.172717094421387,1.8585757,1.8585757
7349,-110.82762145996094,1.0,-6.420776844024658,-6.40859317779541,-6.421002388000488,1.8716639,1.8716639
7350,-44.77572250366211,1.0,-5.372011661529541,-5.363292694091797,-5.371923446655273,1.301044,1.301044
7351,36.68019485473633,1.0,-5.304723262786865,-5.316228866577148,-5.304614543914795,-1.17202,-1.17202
7352,-5.366230487823486,1.0,-5.170372009277344,-5.174847602844238,-5.170223236083984,1.1818123,1.1818123
7353,-22.537620544433594,1.0,-5.219264984130859,-5.2181525230407715,-5.219130516052246,-0.00962079,-0.00962079
7354,43.492488861083984,1.0,-5.3604536056518555,-5.371809959411621,-5.3603620529174805,0.1587211,0.1587211
7355,-16.077926635742188,1.0,-5.193811416625977,-5.194894313812256,-5.193669319152832,-0.008426811,-0.008426811
7356,-59.1924934387207,1.0,-5.524959564208984,-5.512057304382324,-5.524916648864746,1.5788074,1.5788074
7357,58.7504768371582,1.0,-5.519639492034912,-5.529204368591309,-5.519595623016357,1.0042928,1.0042928
7358,-5.319960117340088,1.0,-5.170321464538574,-5.174810886383057,-5.170172691345215,1.1842606,1.1842606
7359,-57.60702133178711,1.0,-5.506063461303711,-5.493566989898682,-5.506014823913574,1.553824,1.553824
7360,-111.3859634399414,1.0,-6.433437347412109,-6.4214630126953125,-6.433666706085205,1.8720036,1.8720037
7361,-94.69998168945312,1.0,-6.082544803619385,-6.066486835479736,-6.082669258117676,1.849183,1.8491826
7362,-113.21641540527344,1.0,-6.475388526916504,-6.464141368865967,-6.475630760192871,1.8729728,1.8729728
7363,135.60145568847656,1.0,-7.043735027313232,-7.0231032371521,-7.044147491455078,1.6698029,1.669803
7364,4.405476093292236,1.0,-5.169414043426514,-5.17656135559082,-5.169265270233154,1.4521267,1.4521267
7365,6.789857864379883,1.0,-5.172138214111328,-5.179859161376953,-5.171989917755127,1.4660047,1.4660047
7366,-30.121429443359375,1.0,-5.260015487670898,-5.256265640258789,-5.259893417358398,0.85482264,0.85482264
7367,-10.318526268005371,1.0,-5.178297996520996,-5.181253910064697,-5.178151607513428,0.8105564,0.8105564
7368,-31.450883865356445,1.0,-5.268368244171143,-5.26415491104126,-5.268248558044434,0.9238979,0.9238979
7369,-5.301389217376709,1.0,-5.17030143737793,-5.174796104431152,-5.17015266418457,1.1852391,1.1852391
7370,-84.94978332519531,1.0,-5.903807640075684,-5.887240886688232,-5.903878688812256,1.8165393,1.8165393
7371,22.75642967224121,1.0,-5.22027587890625,-5.230869293212891,-5.220142364501953,1.2365042,1.2365042
7372,116.72117614746094,1.0,-6.557621002197266,-6.545783996582031,-6.557887554168701,1.6504847,1.6504848
7373,-12.690486907958984,1.0,-5.183867454528809,-5.186063766479492,-5.183722496032715,0.5297376,0.5297376
7374,83.52072143554688,1.0,-5.879240989685059,-5.881906032562256,-5.8793044090271,1.4235582,1.4235582
7375,-43.96247863769531,1.0,-5.36464786529541,-5.356191158294678,-5.364557266235352,1.2827204,1.2827204
7376,-13.86073112487793,1.0,-5.187037944793701,-5.1888532638549805,-5.186893939971924,0.3580708,0.3580708
7377,76.19252014160156,1.0,-5.7598114013671875,-5.764980792999268,-5.759839057922363,1.3222834,1.3222834
7378,-29.572534561157227,1.0,-5.256671905517578,-5.253113269805908,-5.256548881530762,0.8218894,0.8218894
7379,-54.87104034423828,1.0,-5.474661350250244,-5.462900638580322,-5.474603652954102,1.5072885,1.5072885
7380,-37.89409255981445,1.0,-5.313960552215576,-5.307525157928467,-5.313854694366455,1.1390991,1.1390991
7381,88.13668823242188,1.0,-5.960094451904297,-5.96101188659668,-5.960182189941406,1.4775077,1.4775078
7382,8.11348819732666,1.0,-5.1741509437561035,-5.182175159454346,-5.1740031242370605,1.467524,1.467524
7383,-78.92084503173828,1.0,-5.802994728088379,-5.78670072555542,-5.803035736083984,1.7844454,1.7844454
7384,-77.07124328613281,1.0,-5.773553848266602,-5.757424354553223,-5.773585796356201,1.7722478,1.7722478
7385,-15.752593040466309,1.0,-5.192754745483398,-5.19394588470459,-5.192612648010254,0.04498124,0.04498124
7386,39.28285598754883,1.0,-5.324897289276123,-5.336393356323242,-5.324794769287109,-0.9096072,-0.90960693
7387,-68.52055358886719,1.0,-5.646522045135498,-5.631596565246582,-5.646515846252441,1.6984105,1.6984105
7388,-119.25440216064453,1.0,-6.618618965148926,-6.610193252563477,-6.618903636932373,1.8748729,1.8748732
7389,-51.4839973449707,1.0,-5.43790340423584,-5.42711067199707,-5.437834739685059,1.4436574,1.4436574
7390,-63.33148193359375,1.0,-5.576706886291504,-5.562826633453369,-5.576679706573486,1.6374416,1.6374416
7391,16.57170867919922,1.0,-5.195456504821777,-5.205151081085205,-5.195314884185791,1.391846,1.391846
7392,201.6883087158203,1.0,-9.318267822265625,-9.287883758544922,-9.319361686706543,1.6530275,1.6530277
7393,-67.22761535644531,1.0,-5.628612518310547,-5.613926887512207,-5.62860107421875,1.6844515,1.6844515
7394,-83.04113006591797,1.0,-5.871089935302734,-5.8545637130737305,-5.871150970458984,1.8075465,1.8075465
7395,52.37972640991211,1.0,-5.447396755218506,-5.457952976226807,-5.447330474853516,0.80768675,0.80768675
7396,61.75981521606445,1.0,-5.556645393371582,-5.5656232833862305,-5.556612491607666,1.0698179,1.0698179
7397,-57.467830657958984,1.0,-5.504428863525391,-5.491969108581543,-5.504380226135254,1.5515625,1.5515625
7398,-26.90889549255371,1.0,-5.2413201332092285,-5.2386908531188965,-5.241192817687988,0.61030984,0.61030984
7399,46.03346252441406,1.0,-5.383666515350342,-5.394864082336426,-5.383581161499023,0.433504,0.43350402
7400,-13.923558235168457,1.0,-5.187215805053711,-5.1890106201171875,-5.187072277069092,0.3482284,0.3482284
7401,-4.472833633422852,1.0,-5.169475078582764,-5.174213886260986,-5.169326305389404,1.226443,1.226443
7402,-53.66166305541992,1.0,-5.461267948150635,-5.449845790863037,-5.461205959320068,1.485323,1.485323
7403,-17.66720199584961,1.0,-5.199283599853516,-5.19983434677124,-5.199143409729004,-0.2208085,-0.2208085
7404,-5.857841491699219,1.0,-5.170935153961182,-5.17526388168335,-5.170786380767822,1.1548262,1.1548262
7405,30.210046768188477,1.0,-5.260560989379883,-5.271841526031494,-5.260438919067383,0.8154059,0.815406
7406,19.226701736450195,1.0,-5.205154895782471,-5.215270519256592,-5.205016136169434,1.3380904,1.3380904
7407,-64.21615600585938,1.0,-5.588221073150635,-5.574147701263428,-5.588197231292725,1.6487889,1.6487889
7408,120.67072296142578,1.0,-6.653293609619141,-6.639575481414795,-6.653588771820068,1.6582588,1.6582587
7409,162.52877807617188,1.0,-7.862903594970703,-7.832517147064209,-7.863561153411865,1.6550435,1.6550436
7410,1.1255435943603516,1.0,-5.167562961578369,-5.173868179321289,-5.167413234710693,1.4056207,1.4056207
7411,-12.791082382202148,1.0,-5.184128761291504,-5.18629264831543,-5.183984279632568,0.5158797,0.5158797
7412,11.077256202697754,1.0,-5.179954528808594,-5.188619136810303,-5.179808616638184,1.4569446,1.4569446
7413,-47.468116760253906,1.0,-5.3973541259765625,-5.387781143188477,-5.397273540496826,1.360407,1.360407
7414,-76.46297454833984,1.0,-5.764024257659912,-5.7479567527771,-5.7640533447265625,1.767968,1.7679679
7415,-2.0155839920043945,1.0,-5.167848110198975,-5.173293113708496,-5.167698860168457,1.3238659,1.3238659
7416,81.64315795898438,1.0,-5.847597599029541,-5.8509368896484375,-5.847651481628418,1.3994021,1.3994021
7417,-146.33372497558594,1.0,-7.352490425109863,-7.365691661834717,-7.3529953956604,1.8731954,1.8731953
7418,230.13133239746094,1.0,-10.57155990600586,-10.558162689208984,-10.573028564453125,1.6801541,1.6801541
7419,118.78216552734375,1.0,-6.607148170471191,-6.594329833984375,-6.6074299812316895,1.6548516,1.6548516
7420,-16.555517196655273,1.0,-5.195401668548584,-5.196325302124023,-5.195260047912598,-0.08265212,-0.08265209
7421,-1.1061086654663086,1.0,-5.167558670043945,-5.173257827758789,-5.1674089431762695,1.3519094,1.3519094
7422,-33.456817626953125,1.0,-5.281653881072998,-5.2767438888549805,-5.281538486480713,1.0066396,1.0066396
7423,-55.45138931274414,1.0,-5.481194496154785,-5.469274520874023,-5.481138706207275,1.5175247,1.5175247
7424,0.2865113317966461,1.0,-5.167442321777344,-5.173522472381592,-5.167292594909668,1.3877655,1.3877655
7425,25.46758460998535,1.0,-5.233617305755615,-5.24451208114624,-5.233487129211426,1.1262581,1.1262581
7426,-105.38077545166016,1.0,-6.300607681274414,-6.286653995513916,-6.300797462463379,1.8671049,1.8671049
7427,106.72386932373047,1.0,-6.329677104949951,-6.3225555419921875,-6.329875469207764,1.617262,1.617262
7428,13.244125366210938,1.0,-5.185332298278809,-5.194427967071533,-5.185187816619873,1.4381564,1.4381564
7429,10.16649341583252,1.0,-5.177980422973633,-5.186453819274902,-5.1778340339660645,1.4621295,1.4621295
7430,-24.283740997314453,1.0,-5.227607250213623,-5.22589111328125,-5.227475643157959,0.2784994,0.27849945
7431,38.265628814697266,1.0,-5.316847801208496,-5.328354358673096,-5.316742897033691,-1.3433965,-1.3433965
7432,0.9680406451225281,1.0,-5.167529582977295,-5.173792362213135,-5.167379856109619,1.4024704,1.4024704
7433,22.011629104614258,1.0,-5.216873645782471,-5.22737455368042,-5.216738700866699,1.261374,1.261374
7434,-62.33552551269531,1.0,-5.56393575668335,-5.55027961730957,-5.563904762268066,1.6241775,1.6241775
7435,51.30630874633789,1.0,-5.436039447784424,-5.446728706359863,-5.435970306396484,0.7607669,0.760767
7436,121.54267883300781,1.0,-6.674844264984131,-6.660712242126465,-6.675146102905273,1.6596539,1.6596539
7437,94.07005310058594,1.0,-6.07041072845459,-6.068915843963623,-6.070531368255615,1.5352813,1.5352813
7438,-159.76321411132812,1.0,-7.7719526290893555,-7.802002906799316,-7.7725830078125,1.8712219,1.8712219
7439,-55.21437072753906,1.0,-5.478518009185791,-5.466662883758545,-5.478461742401123,1.5133685,1.5133685
7440,27.59030532836914,1.0,-5.245109558105469,-5.256199836730957,-5.244983196258545,1.0119965,1.0119966
7441,-48.51423645019531,1.0,-5.407600402832031,-5.397702217102051,-5.407522201538086,1.3827987,1.3827986
7442,-101.34510040283203,1.0,-6.215477466583252,-6.200523853302002,-6.215641975402832,1.8619673,1.8619674
7443,34.60820388793945,1.0,-5.289650917053223,-5.301123142242432,-5.2895379066467285,0.0063632233,0.0063632196
7444,-42.155982971191406,1.0,-5.348773002624512,-5.340908050537109,-5.348677635192871,1.2414596,1.2414596
7445,48.14780807495117,1.0,-5.403985977172852,-5.415008544921875,-5.40390682220459,0.5886274,0.58862746
7446,24.86275291442871,1.0,-5.230510711669922,-5.241343975067139,-5.230380058288574,1.153865,1.1538649
7447,14.310306549072266,1.0,-5.188330173492432,-5.197626113891602,-5.1881866455078125,1.4256542,1.4256542
7448,-32.54963302612305,1.0,-5.275543689727783,-5.27094841003418,-5.275426387786865,0.9718498,0.97184974
7449,-6.102340221405029,1.0,-5.171233654022217,-5.17548942565918,-5.171084880828857,1.1407208,1.140721
7450,70.93899536132812,1.0,-5.680937767028809,-5.687676429748535,-5.680942058563232,1.238521,1.238521
7451,-113.66708374023438,1.0,-6.4858222007751465,-6.474762916564941,-6.486067295074463,1.8731806,1.8731805
7452,-44.05461883544922,1.0,-5.365475654602051,-5.356988906860352,-5.365385055541992,1.2848035,1.2848035
7453,82.5735855102539,1.0,-5.863188743591309,-5.866196155548096,-5.863247394561768,1.4115299,1.4115299
7454,36.22157287597656,1.0,-5.301311492919922,-5.312812805175781,-5.301201820373535,-0.8619397,-0.8619397
7455,0.5089830756187439,1.0,-5.167459964752197,-5.173600196838379,-5.1673102378845215,1.3927617,1.3927617
7456,118.2232666015625,1.0,-6.593631744384766,-6.581079483032227,-6.59390926361084,1.6537374,1.6537374
7457,40.722511291503906,1.0,-5.336650371551514,-5.348115921020508,-5.336551189422607,-0.4010141,-0.4010141
7458,32.57954025268555,1.0,-5.275742530822754,-5.28714656829834,-5.275625228881836,0.5197063,0.51970637
7459,11.203226089477539,1.0,-5.180241107940674,-5.188931465148926,-5.180095195770264,1.4560978,1.4560978
7460,-45.220558166503906,1.0,-5.376096725463867,-5.367234230041504,-5.376009464263916,1.3109978,1.3109978
7461,-31.635103225708008,1.0,-5.269554138183594,-5.265276908874512,-5.269434928894043,0.932449,0.93244886
7462,25.02618408203125,1.0,-5.231342792510986,-5.24219274520874,-5.231212139129639,1.1465933,1.1465933
7463,194.32669067382812,1.0,-9.020787239074707,-8.988614082336426,-9.021791458129883,1.6496699,1.6496699
7464,109.08784484863281,1.0,-6.381735801696777,-6.373511791229248,-6.381949424743652,1.6271968,1.627197
7465,144.27891540527344,1.0,-7.2915568351745605,-7.2672576904296875,-7.292043685913086,1.6676469,1.6676469
7466,-93.8492431640625,1.0,-6.066176414489746,-6.050024032592773,-6.066296100616455,1.847075,1.847075
7467,0.8785731196403503,1.0,-5.1675124168396,-5.1737518310546875,-5.167362689971924,1.4006411,1.4006411
