id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,prior:estimated_data,integrand:TotalIntegrand,integrand:FlowIntegrand
232,10.435720443725586,1.0,-5.17854642868042,-5.187077045440674,-5.178400039672852,0.42306808,0.8129326
233,36.87551498413086,1.0,-5.306189060211182,-5.3176960945129395,-5.3060808181762695,0.5963528,1.3652118
234,-18.30072021484375,1.0,-5.201608657836914,-5.2019453048706055,-5.201469421386719,0.39424917,1.2719938
235,4.040506362915039,1.0,-5.169099807739258,-5.176156044006348,-5.16895055770874,1.2427409,1.0934402
236,183.9950408935547,1.0,-8.621941566467285,-8.58879280090332,-8.62282657623291,4.219367,1.663969
237,48.43360900878906,1.0,-5.406802654266357,-5.4177985191345215,-5.406724452972412,1.6146834,1.360388
238,-1.0245157480239868,1.0,-5.167541027069092,-5.173262596130371,-5.167391300201416,1.279166,1.1824918
239,-55.95701599121094,1.0,-5.486942768096924,-5.474884510040283,-5.486888885498047,-0.618723,0.75121844
240,-58.74073028564453,1.0,-5.519522666931152,-5.506735324859619,-5.519478797912598,1.50281,1.8764757
241,58.4486198425293,1.0,-5.5160298347473145,-5.525649070739746,-5.515984535217285,1.0884491,1.6251658
242,-32.094932556152344,1.0,-5.2725443840026855,-5.268106937408447,-5.272426128387451,1.5224298,1.2955536
243,-55.36699295043945,1.0,-5.480240345001221,-5.4683427810668945,-5.480184078216553,1.4618603,1.4296019
244,65.69812774658203,1.0,-5.6078667640686035,-5.615965366363525,-5.60784912109375,0.87376255,1.0283115
245,61.42039489746094,1.0,-5.552379131317139,-5.561427116394043,-5.552344799041748,0.31075826,1.5765693
246,-54.62496566772461,1.0,-5.471911907196045,-5.460219383239746,-5.471853256225586,0.99540836,1.1485668
247,88.11857604980469,1.0,-5.959768772125244,-5.960693359375,-5.9598565101623535,0.88411945,0.9871863
248,87.57319641113281,1.0,-5.949991226196289,-5.9511284828186035,-5.950076103210449,1.4353682,1.6231532
249,41.64402389526367,1.0,-5.344395637512207,-5.355831623077393,-5.344298839569092,0.52818406,-0.04698297
250,13.123686790466309,1.0,-5.185008525848389,-5.194080829620361,-5.184864044189453,0.3904109,1.3922454
251,2.142352342605591,1.0,-5.167901992797852,-5.174474716186523,-5.167752265930176,0.16328755,1.5198398
252,-35.23671340942383,1.0,-5.294130325317383,-5.288605213165283,-5.294018268585205,1.2691679,1.9109997
253,29.3245792388916,1.0,-5.255181789398193,-5.266404151916504,-5.255058288574219,0.8307841,0.72293544
254,48.5240592956543,1.0,-5.407697677612305,-5.418684959411621,-5.407619476318359,0.6279839,1.2353535
255,108.14360046386719,1.0,-6.360805034637451,-6.353023052215576,-6.3610124588012695,1.905729,1.2528731
256,45.43136215209961,1.0,-5.378046989440918,-5.389286994934082,-5.377960205078125,-1.3787571,-0.82076603
257,64.61405944824219,1.0,-5.593451976776123,-5.601804733276367,-5.5934295654296875,1.70772,0.9100597
258,75.3812026977539,1.0,-5.747262954711914,-5.752687454223633,-5.747286796569824,-0.8278279,0.19218549
259,-12.324542999267578,1.0,-5.182933330535889,-5.185247898101807,-5.182787895202637,0.6531418,1.0871596
260,45.51744842529297,1.0,-5.378845691680908,-5.390079975128174,-5.378759384155273,0.8121318,1.0234826
261,14.399772644042969,1.0,-5.188592433929443,-5.197904586791992,-5.188448905944824,-0.019313166,0.96890795
262,45.88261032104492,1.0,-5.382251262664795,-5.393459796905518,-5.382165908813477,-1.64295,1.4436276
263,-0.2232559323310852,1.0,-5.167438983917236,-5.1733808517456055,-5.1672892570495605,0.51196885,1.0724958
264,-33.09364700317383,1.0,-5.2791876792907715,-5.2744035720825195,-5.27907133102417,1.2883449,1.4995652
265,-47.27910232543945,1.0,-5.395526885986328,-5.386012554168701,-5.395445346832275,1.1044513,1.8053343
266,-45.02098083496094,1.0,-5.374258995056152,-5.365460395812988,-5.374171257019043,1.1196684,1.3144749
267,-80.48562622070312,1.0,-5.8284478187561035,-5.812042713165283,-5.828495979309082,1.7714068,0.8724657
268,57.3133544921875,1.0,-5.502619743347168,-5.51243782043457,-5.502570152282715,0.9939008,1.3028057
269,5.261654853820801,1.0,-5.170258522033691,-5.177615642547607,-5.170109748840332,-0.66802573,-0.26430017
270,-26.35000991821289,1.0,-5.238283157348633,-5.2358479499816895,-5.238154411315918,1.5065106,1.5811977
271,0.8294466137886047,1.0,-5.167503833770752,-5.17372989654541,-5.167354106903076,0.51461124,0.586671
272,1.7878175973892212,1.0,-5.167759895324707,-5.174239635467529,-5.167610168457031,0.8218778,1.2150844
273,-61.120704650878906,1.0,-5.54863166809082,-5.535259246826172,-5.548596382141113,-1.0494545,1.6511358
274,-21.213123321533203,1.0,-5.213351726531982,-5.212695598602295,-5.2132158279418945,1.105021,0.84337646
275,13.115878105163574,1.0,-5.184987545013428,-5.194058418273926,-5.184843063354492,1.169365,1.8761892
276,26.775705337524414,1.0,-5.240590572357178,-5.251610279083252,-5.240462779998779,1.3150021,1.1724107
277,17.641918182373047,1.0,-5.199192523956299,-5.2090630531311035,-5.199052333831787,1.2271829,1.0515076
278,47.23118209838867,1.0,-5.395064830780029,-5.406167984008789,-5.394983291625977,1.0523689,1.2209047
279,-32.97420883178711,1.0,-5.278382778167725,-5.273639678955078,-5.278265953063965,0.12991609,-0.032893155
280,42.60877990722656,1.0,-5.352689743041992,-5.36408805847168,-5.352595329284668,-0.17707847,1.214439
281,-36.504825592041016,1.0,-5.303413391113281,-5.297452449798584,-5.303304672241211,0.70182955,1.8179786
282,52.64806365966797,1.0,-5.450272560119629,-5.460793495178223,-5.450207233428955,1.6547042,0.9387922
283,57.787662506103516,1.0,-5.508190155029297,-5.517927169799805,-5.508142471313477,0.7510475,1.3999803
284,52.60268783569336,1.0,-5.449785232543945,-5.460312366485596,-5.4497199058532715,1.0267953,1.0123179
285,-89.98550415039062,1.0,-5.9936981201171875,-5.977238178253174,-5.993795871734619,2.047961,1.1232285
286,-27.089672088623047,1.0,-5.242316246032715,-5.2396240234375,-5.242188930511475,0.7730807,1.7067088
287,18.614595413208008,1.0,-5.202791213989258,-5.2128143310546875,-5.2026519775390625,0.0047212793,0.34998387
288,-107.45073699951172,1.0,-6.34556245803833,-6.332222938537598,-6.345765590667725,1.6308128,1.5322526
289,35.154701232910156,1.0,-5.293540954589844,-5.305026054382324,-5.293429374694824,0.86677897,1.1060053
290,-21.832359313964844,1.0,-5.216071605682373,-5.215202331542969,-5.215936660766602,0.50969154,0.41313338
291,-104.52117919921875,1.0,-6.282196521759033,-6.268008232116699,-6.282381057739258,1.7949988,1.5819787
292,-4.363031387329102,1.0,-5.169376373291016,-5.174147129058838,-5.169227123260498,0.7566938,1.2675692
293,64.4651870727539,1.0,-5.591490745544434,-5.599878311157227,-5.591468334197998,0.75493085,1.618748
294,52.38326644897461,1.0,-5.447434425354004,-5.4579901695251465,-5.447368621826172,0.1443508,0.47566372
295,119.20716094970703,1.0,-6.617469310760498,-6.604447841644287,-6.617753982543945,2.4516983,0.744204
296,37.42543411254883,1.0,-5.31035852432251,-5.3218674659729,-5.310251712799072,0.83163714,0.51558673
297,18.938627243041992,1.0,-5.204032897949219,-5.214105606079102,-5.203894138336182,-1.9314936,1.1893187
298,-32.809688568115234,1.0,-5.277278423309326,-5.272592544555664,-5.277161598205566,0.26835492,0.17864813
299,-83.03900909423828,1.0,-5.871053695678711,-5.854527950286865,-5.871114730834961,0.5248323,0.73506683
300,59.622127532958984,1.0,-5.530168056488037,-5.5395708084106445,-5.530127048492432,1.4337888,1.7006329
301,60.81659698486328,1.0,-5.5448479652404785,-5.554017543792725,-5.544811248779297,1.3291256,0.7823273
302,55.628902435302734,1.0,-5.483206748962402,-5.493299961090088,-5.483151435852051,1.0795218,1.2930117
303,-20.036029815673828,1.0,-5.208397388458252,-5.208144187927246,-5.208259582519531,1.2370807,1.3806368
304,40.904685974121094,1.0,-5.338167667388916,-5.34962797164917,-5.338068962097168,0.64883864,0.6502782
305,19.218351364135742,1.0,-5.205121994018555,-5.215236186981201,-5.204983711242676,1.2373708,1.6298687
306,-5.724165916442871,1.0,-5.170777320861816,-5.175146102905273,-5.170628547668457,-0.24977212,1.2564564
307,-66.19731140136719,1.0,-5.614584922790527,-5.600100994110107,-5.614569187164307,1.6614481,1.557175
308,-79.4906997680664,1.0,-5.812206268310547,-5.795868873596191,-5.812249660491943,1.0904384,1.8493047
309,-21.571773529052734,1.0,-5.2149176597595215,-5.214138031005859,-5.214782238006592,0.80127025,0.9704603
310,33.28324890136719,1.0,-5.2804718017578125,-5.291903495788574,-5.280355930328369,0.7501294,0.072169416
311,-139.71783447265625,1.0,-7.159379959106445,-7.1658430099487305,-7.15982723236084,3.23613,1.1871341
312,-116.91997528076172,1.0,-6.5623602867126465,-6.552764892578125,-6.562628269195557,2.4292839,1.5953747
313,21.271596908569336,1.0,-5.2136054039001465,-5.2240095138549805,-5.213469505310059,0.9878071,1.351137
314,-43.46128463745117,1.0,-5.360177040100098,-5.351883411407471,-5.3600850105285645,1.6291478,1.3880497
315,-13.272055625915527,1.0,-5.185408115386963,-5.187415599822998,-5.185263633728027,0.14395848,0.9525275
316,6.876979351043701,1.0,-5.172259330749512,-5.1800007820129395,-5.1721110343933105,1.0836602,1.599031
317,-15.6327486038208,1.0,-5.192370891571045,-5.193602085113525,-5.192228317260742,0.53478724,1.39688
318,-70.1136474609375,1.0,-5.669058799743652,-5.653857231140137,-5.6690592765808105,1.2546837,1.3827631
319,-2.2304840087890625,1.0,-5.167941570281982,-5.173326015472412,-5.167791843414307,0.6309623,1.1039275
320,37.2375373840332,1.0,-5.308927059173584,-5.320435523986816,-5.308819770812988,1.0839456,1.2681761
321,-23.87302017211914,1.0,-5.225588798522949,-5.224014759063721,-5.225456714630127,1.3134536,1.9363891
322,-6.413768291473389,1.0,-5.171631336212158,-5.175793647766113,-5.171483039855957,0.5472349,0.8656019
323,20.864299774169922,1.0,-5.211853981018066,-5.222202777862549,-5.21171760559082,1.3789083,1.3589376
324,-50.29180145263672,1.0,-5.4255218505859375,-5.415083885192871,-5.425449371337891,0.45896214,0.61236995
325,62.075050354003906,1.0,-5.560628890991211,-5.569540977478027,-5.560596942901611,1.4355093,1.2242975
326,-14.11039924621582,1.0,-5.187750339508057,-5.189484119415283,-5.1876068115234375,-0.08439463,0.3015502
327,-3.078216791152954,1.0,-5.168400764465332,-5.173543453216553,-5.168251037597656,-2.9923897,1.7529294
328,-34.27752685546875,1.0,-5.287326335906982,-5.282132148742676,-5.28721284866333,0.7020937,1.7132984
329,-121.4465560913086,1.0,-6.672460556030273,-6.665227890014648,-6.672761917114258,-0.8561743,1.7541332
330,-69.22547149658203,1.0,-5.656430244445801,-5.641380310058594,-5.656426906585693,0.72127277,1.007412
331,-40.67502212524414,1.0,-5.33625602722168,-5.328882694244385,-5.336156845092773,1.1132321,1.6011425
332,-57.19791030883789,1.0,-5.501270771026611,-5.488881587982178,-5.501220703125,0.044342518,0.44784302
333,82.8794937133789,1.0,-5.868352890014648,-5.871250629425049,-5.86841344833374,1.6393487,1.3650575
334,-3.824615716934204,1.0,-5.168926239013672,-5.173854351043701,-5.168776988983154,0.8650118,1.2755361
335,-44.14580154418945,1.0,-5.366296291351318,-5.3577799797058105,-5.366206169128418,0.61302745,1.1776345
336,-44.82065963745117,1.0,-5.372422695159912,-5.363688945770264,-5.3723344802856445,1.1808106,0.6213855
337,33.46417999267578,1.0,-5.281704425811768,-5.293142318725586,-5.281588554382324,1.5728015,1.2275072
338,18.50890350341797,1.0,-5.202390670776367,-5.212397575378418,-5.202251434326172,-0.4116512,1.1826098
339,-25.944034576416016,1.0,-5.236116886138916,-5.233823299407959,-5.235987663269043,-0.16981451,1.1902694
340,-34.45402908325195,1.0,-5.288564205169678,-5.283308982849121,-5.288450717926025,1.2775089,1.6156197
341,-29.31498146057129,1.0,-5.255124568939209,-5.251655578613281,-5.255001068115234,1.1559777,1.3916785
342,-51.506629943847656,1.0,-5.438141345977783,-5.427341938018799,-5.438072681427002,1.4663227,1.7805688
343,30.777667999267578,1.0,-5.264093399047852,-5.275407791137695,-5.263972759246826,0.46413553,1.3544087
344,7.565912246704102,1.0,-5.173274993896484,-5.181175231933594,-5.173126697540283,-0.23459409,0.3121716
345,-14.969608306884766,1.0,-5.190299987792969,-5.191750526428223,-5.190156936645508,-0.578898,0.24359545
346,-59.41426086425781,1.0,-5.527643203735352,-5.514686107635498,-5.527601718902588,-0.59673154,1.817128
347,127.96234130859375,1.0,-6.838286876678467,-6.821131229400635,-6.838637351989746,2.4417486,1.6228397
348,-56.025936126708984,1.0,-5.487730026245117,-5.475653648376465,-5.487676620483398,0.96031004,1.5347664
349,-28.5268497467041,1.0,-5.250472545623779,-5.247278690338135,-5.25034761428833,-2.623664,1.7391608
350,-42.7730598449707,1.0,-5.35412073135376,-5.346053123474121,-5.354027271270752,1.378916,1.5483426
351,77.276611328125,1.0,-5.776788234710693,-5.781609535217285,-5.776821136474609,0.34248957,-0.1475961
352,69.05540466308594,1.0,-5.654030799865723,-5.661282062530518,-5.654026508331299,-0.32502177,0.10979688
353,-31.585309982299805,1.0,-5.269232749938965,-5.264972686767578,-5.269113540649414,1.3505964,1.3134364
354,29.56380844116211,1.0,-5.256619453430176,-5.267858505249023,-5.256496429443359,1.3501256,0.8720371
355,136.84356689453125,1.0,-7.078266620635986,-7.057088375091553,-7.078689098358154,2.8685179,0.81335235
356,-52.93830108642578,1.0,-5.453399658203125,-5.442183971405029,-5.453335285186768,0.9142088,1.0067459
357,-18.25612449645996,1.0,-5.201442718505859,-5.201794147491455,-5.201303005218506,0.7103293,1.1826591
358,27.906139373779297,1.0,-5.246898174285889,-5.25801420211792,-5.246772289276123,0.46446192,1.3756481
359,-34.43418502807617,1.0,-5.288424968719482,-5.283176422119141,-5.28831148147583,1.2911597,1.4315854
360,-44.954978942871094,1.0,-5.373652935028076,-5.364875793457031,-5.373565196990967,1.3968835,1.1555588
361,17.012165069580078,1.0,-5.19696569442749,-5.206733703613281,-5.19682502746582,1.1603091,1.4508593
362,-62.601158142089844,1.0,-5.56732177734375,-5.553605556488037,-5.567292213439941,0.563947,1.2425134
363,-107.6447982788086,1.0,-6.3498215675354,-6.336543083190918,-6.3500261306762695,2.034361,1.6179311
364,-39.305667877197266,1.0,-5.325080394744873,-5.318166732788086,-5.324977874755859,-0.19669217,0.17562275
365,72.17501068115234,1.0,-5.69898796081543,-5.705375671386719,-5.698997497558594,0.9002415,1.6634251
366,32.3057861328125,1.0,-5.273930072784424,-5.285322189331055,-5.273812294006348,1.3736292,0.6044498
367,-5.1703410148620605,1.0,-5.170161724090576,-5.174695014953613,-5.170012474060059,0.8404512,0.36831993
368,-5.609553337097168,1.0,-5.170644760131836,-5.175047874450684,-5.170495986938477,0.7958489,0.8422157
369,-53.522056579589844,1.0,-5.459741115570068,-5.448358535766602,-5.459678649902344,1.6047256,1.5314753
370,4.052925109863281,1.0,-5.16910982131958,-5.176169395446777,-5.1689605712890625,1.2811364,1.8229434
371,-14.387096405029297,1.0,-5.1885552406311035,-5.190197944641113,-5.188411712646484,0.5182668,1.6865093
372,-42.683204650878906,1.0,-5.353337287902832,-5.345298767089844,-5.353243350982666,-0.12687609,0.38941985
373,-27.079978942871094,1.0,-5.242262840270996,-5.2395734786987305,-5.242135524749756,1.2991244,1.6096171
374,-18.015893936157227,1.0,-5.2005534172058105,-5.200986385345459,-5.200413703918457,0.27741036,0.5628219
375,134.75682067871094,1.0,-7.0204339027404785,-7.000176906585693,-7.020839214324951,2.5040183,1.8055581
376,24.0085391998291,1.0,-5.226251125335693,-5.236990928649902,-5.226119041442871,0.37378696,-0.1344444
377,-2.96681809425354,1.0,-5.168332099914551,-5.173507213592529,-5.168182373046875,1.3107289,1.8216376
378,25.58783531188965,1.0,-5.234243869781494,-5.245150566101074,-5.234114170074463,0.92123634,0.40340877
379,19.394577026367188,1.0,-5.205816268920898,-5.215956687927246,-5.2056779861450195,0.08527391,0.31849393
380,-58.98969268798828,1.0,-5.5225138664245605,-5.509663105010986,-5.522470474243164,1.0185126,1.6931809
381,31.61124038696289,1.0,-5.269400119781494,-5.280759334564209,-5.269280910491943,1.462421,1.0067645
382,-6.461948394775391,1.0,-5.171694755554199,-5.17584228515625,-5.17154598236084,0.6440996,1.7557895
383,-8.10092544555664,1.0,-5.174129962921143,-5.177778244018555,-5.173982620239258,1.4011625,1.1325436
384,19.00386619567871,1.0,-5.204285621643066,-5.214367866516113,-5.204146862030029,1.172302,1.3139634
385,22.616243362426758,1.0,-5.2196269035339355,-5.230203151702881,-5.2194929122924805,1.0370822,0.6586725
386,42.326114654541016,1.0,-5.3502397537231445,-5.361649990081787,-5.350144863128662,0.8400296,1.7095329
387,-49.71158981323242,1.0,-5.4196014404296875,-5.409337997436523,-5.419527053833008,1.0956229,0.5307956
388,-2.606041431427002,1.0,-5.168126583099365,-5.173404693603516,-5.167977333068848,1.3420262,1.442201
389,0.19181132316589355,1.0,-5.167437553405762,-5.173492431640625,-5.167287826538086,1.1987458,0.91465956
390,-44.98060607910156,1.0,-5.3738884925842285,-5.365103244781494,-5.373800277709961,0.47858047,1.0036104
391,99.59339141845703,1.0,-6.179560661315918,-6.175677299499512,-6.179714202880859,1.5057402,0.060567845
392,19.783906936645508,1.0,-5.207372665405273,-5.2175703048706055,-5.207234859466553,1.2142551,1.4358108
393,-36.997535705566406,1.0,-5.3071088790893555,-5.3009796142578125,-5.307001113891602,-0.0012977514,0.09435933
394,-56.13224411010742,1.0,-5.488946914672852,-5.476841449737549,-5.488893508911133,1.4509534,1.8349296
395,53.30039978027344,1.0,-5.457324981689453,-5.467759132385254,-5.45726203918457,1.0618562,0.45980394
396,-77.1508560180664,1.0,-5.774806499481201,-5.758669376373291,-5.774838924407959,1.6583166,1.7143785
397,-83.8095703125,1.0,-5.8841729164123535,-5.8676252365112305,-5.884237766265869,2.096774,1.4390348
398,-86.1574478149414,1.0,-5.924893379211426,-5.908323287963867,-5.924970626831055,1.4818691,1.2870536
399,24.11212730407715,1.0,-5.226759910583496,-5.237511157989502,-5.226627826690674,1.3746324,1.3004616
400,16.475595474243164,1.0,-5.195132255554199,-5.204810619354248,-5.194990634918213,-0.90808344,1.0634439
401,-43.98748779296875,1.0,-5.364872455596924,-5.356407642364502,-5.364781856536865,0.76353574,0.5686838
402,-36.21686553955078,1.0,-5.301276683807373,-5.295414447784424,-5.301167011260986,-0.044520862,0.58537173
403,140.3328094482422,1.0,-7.1769537925720215,-7.154276371002197,-7.177406311035156,2.3353508,0.985669
404,7.201758861541748,1.0,-5.172726154327393,-5.180542469024658,-5.172577857971191,1.0115328,1.7071809
405,31.78983497619629,1.0,-5.27055549621582,-5.281923770904541,-5.270436763763428,1.3712534,1.682468
406,-19.3336238861084,1.0,-5.205575466156006,-5.205561637878418,-5.205437183380127,0.9115321,1.6062431
407,-60.7998046875,1.0,-5.544639587402344,-5.531343460083008,-5.544602870941162,1.875272,1.0496545
408,-76.55030822753906,1.0,-5.765387535095215,-5.7493109703063965,-5.765417098999023,0.43391752,1.3750154
409,-120.333740234375,1.0,-6.64500617980957,-6.6371564865112305,-6.645298957824707,1.7265764,1.5623685
410,-18.265869140625,1.0,-5.201478958129883,-5.201827049255371,-5.201339244842529,1.2799325,0.98745
411,-24.779582977294922,1.0,-5.2300896644592285,-5.228201389312744,-5.229958534240723,1.1881182,1.743968
412,100.83165740966797,1.0,-6.204885005950928,-6.200450897216797,-6.2050461769104,1.9821515,1.8190528
413,-70.5654067993164,1.0,-5.675543785095215,-5.6602678298950195,-5.675546169281006,1.7284658,1.9002175
414,79.85103607177734,1.0,-5.818065166473389,-5.822027683258057,-5.818110466003418,0.22150299,1.5321689
415,48.7718391418457,1.0,-5.410157680511475,-5.421121120452881,-5.410080432891846,0.22197361,0.68876064
416,-56.025291442871094,1.0,-5.487722873687744,-5.475646495819092,-5.487668991088867,1.5590644,1.2890012
417,35.48488998413086,1.0,-5.295921325683594,-5.307412147521973,-5.295809745788574,0.9636474,1.5297474
418,-52.56661605834961,1.0,-5.449398040771484,-5.438289642333984,-5.4493327140808105,1.2541698,1.6642584
419,38.88227844238281,1.0,-5.321702480316162,-5.3332037925720215,-5.321598529815674,1.5057868,1.1450541
420,53.03630447387695,1.0,-5.454459190368652,-5.464929103851318,-5.454395294189453,0.22687784,0.58562744
421,43.30815505981445,1.0,-5.358820915222168,-5.3701863288879395,-5.358728885650635,-2.1260324,1.2211125
422,40.586734771728516,1.0,-5.33552360534668,-5.3469929695129395,-5.335424423217773,0.7344579,0.86959195
423,-0.12910977005958557,1.0,-5.167435646057129,-5.173402786254883,-5.167285919189453,0.30916896,1.8568158
424,86.46593475341797,1.0,-5.930327415466309,-5.931891441345215,-5.930406093597412,2.140976,1.1811168
425,52.95243835449219,1.0,-5.45355224609375,-5.464033603668213,-5.453488349914551,0.7946697,1.2739705
426,-79.65702819824219,1.0,-5.814907550811768,-5.798558235168457,-5.8149518966674805,1.2030121,1.5650009
427,-31.01142692565918,1.0,-5.265567302703857,-5.261507034301758,-5.26544713973999,-0.19629732,-0.0016149615
