index,timestep,Diffusion_Coeff,Divergence,score,pos
667,0.6676676869392395,68.76073455810547,-0.0003467406495474279,0.0011155690299347043,-6.390605926513672
668,0.6686686873435974,68.81907653808594,-0.0003488965448923409,0.0011673463741317391,-6.630302906036377
669,0.6696696877479553,68.87747192382812,-0.00035396270686760545,0.0016182241961359978,-8.008951187133789
670,0.6706706881523132,68.9359130859375,-0.00035167604801245034,0.0014058969682082534,-7.510601997375488
671,0.6716716885566711,68.9944076538086,-0.00034090434201061726,0.0005885280552320182,-5.24946928024292
672,0.672672688961029,69.05294799804688,-0.0003359745314810425,0.00040475669084116817,-4.83405876159668
673,0.673673689365387,69.11154174804688,-0.00032634552917443216,-4.49548133474309e-05,-3.626589298248291
674,0.6746746897697449,69.17018127441406,-0.0003313050838187337,0.0005082430434413254,-5.4413862228393555
675,0.6756756901741028,69.22887420654297,-0.00033533608075231314,0.0010587176075205207,-7.179813385009766
676,0.6766766905784607,69.2876205444336,-0.00033092533703893423,0.0008565076277591288,-6.570355415344238
677,0.6776776909828186,69.34640502929688,-0.0003453446552157402,0.0022518073674291372,-10.665022850036621
678,0.6786786913871765,69.4052505493164,-0.00033902254654094577,0.0015713893808424473,-8.612735748291016
679,0.6796796917915344,69.4641342163086,-0.0003379685222171247,0.0015417349059134722,-8.416369438171387
680,0.6806806921958923,69.52307891845703,-0.0003429968492127955,0.002270677126944065,-10.442468643188477
681,0.6816816926002502,69.58206939697266,-0.0003410833596717566,0.0023294948041439056,-10.553556442260742
682,0.6826826930046082,69.64111328125,-0.0003395802341401577,0.0025218729861080647,-11.050699234008789
683,0.6836836934089661,69.7001953125,-0.0003378079563844949,0.002490093233063817,-10.880265235900879
684,0.684684693813324,69.75934600830078,-0.00033953686943277717,0.0028010618407279253,-11.720706939697266
685,0.6856856942176819,69.81852722167969,-0.0003413688682485372,0.0026123698335140944,-11.062051773071289
686,0.6866866946220398,69.87776947021484,-0.0003393342485651374,0.0015327008441090584,-7.803555011749268
687,0.6876876950263977,69.93706512451172,-0.0003417900297790766,0.0013681411510333419,-7.293244361877441
688,0.6886886954307556,69.99640655517578,-0.00035220489371567965,0.002471490064635873,-10.485066413879395
689,0.6896896958351135,70.05580139160156,-0.00035688650677911937,0.003875665832310915,-14.434331893920898
690,0.6906906962394714,70.11524200439453,-0.0003540402976796031,0.005246296990662813,-18.30200958251953
691,0.6916916966438293,70.17473602294922,-0.0003505342174321413,0.006869776174426079,-22.9583797454834
692,0.6926926970481873,70.23428344726562,-0.0003501352039165795,0.007755938917398453,-25.527963638305664
693,0.6936936974525452,70.29387664794922,-0.0003506041830405593,0.009116878733038902,-29.472454071044922
694,0.6946946978569031,70.353515625,-0.0003522941842675209,0.010177230462431908,-32.57518005371094
695,0.695695698261261,70.41321563720703,-0.0003530177637003362,0.01087607815861702,-34.76201629638672
696,0.6966966986656189,70.47296142578125,-0.00034931895788758993,0.010628748685121536,-34.348350524902344
697,0.6976976990699768,70.53276062011719,-0.000344962056260556,0.009869392029941082,-32.389774322509766
698,0.6986986994743347,70.59259796142578,-0.00034180202055722475,0.009212793782353401,-30.60499382019043
699,0.6996996998786926,70.65249633789062,-0.00033967936178669333,0.00852285511791706,-28.62436294555664
700,0.7007007002830505,70.71244812011719,-0.0003394852392375469,0.007950659841299057,-26.90894317626953
701,0.7017017006874084,70.77244567871094,-0.0003406175528652966,0.007826854474842548,-26.494462966918945
702,0.7027027010917664,70.83250427246094,-0.00034340444835834205,0.008431090973317623,-28.214975357055664
703,0.7037037014961243,70.8926010131836,-0.0003458167484495789,0.009056167677044868,-30.01666259765625
704,0.7047047019004822,70.95275115966797,-0.00034555367892608047,0.00904384721070528,-30.022382736206055
705,0.7057057023048401,71.0129623413086,-0.00034267755108885467,0.008288396522402763,-27.922340393066406
706,0.706706702709198,71.07321166992188,-0.0003421721630729735,0.009053456597030163,-30.28447914123535
707,0.7077077031135559,71.1335220336914,-0.00034027284709736705,0.008569442667067051,-28.995784759521484
708,0.7087087035179138,71.19387817382812,-0.00034076248994097114,0.009080900810658932,-30.618375778198242
709,0.7097097039222717,71.25428771972656,-0.00034104607766494155,0.008920317515730858,-30.220123291015625
710,0.7107107043266296,71.31475067138672,-0.0003445775364525616,0.009893440641462803,-33.06712341308594
711,0.7117117047309875,71.37525939941406,-0.00034488464007154107,0.009218518622219563,-31.0804500579834
712,0.7127127051353455,71.4358139038086,-0.00034469811362214386,0.009593364782631397,-32.20433044433594
713,0.7137137055397034,71.4964370727539,-0.0003419143322389573,0.00962604396045208,-32.34758758544922
714,0.7147147059440613,71.55709838867188,-0.000338393117999658,0.009092436172068119,-30.77211570739746
715,0.7157157063484192,71.61781311035156,-0.0003355836379341781,0.00874396413564682,-29.659000396728516
716,0.7167167067527771,71.67858123779297,-0.0003338564420118928,0.009382730349898338,-31.579374313354492
717,0.717717707157135,71.7394027709961,-0.00033098383573815227,0.00870922114700079,-29.594099044799805
718,0.7187187075614929,71.8002700805664,-0.0003327525919303298,0.00957887526601553,-32.2079963684082
719,0.7197197079658508,71.86119842529297,-0.00033665879163891077,0.010795924812555313,-35.78621292114258
720,0.7207207083702087,71.92217254638672,-0.000335810414981097,0.01018492691218853,-33.94185256958008
721,0.7217217087745667,71.98320007324219,-0.00033461087150499225,0.010015551000833511,-33.50675964355469
722,0.7227227091789246,72.04427337646484,-0.000334114592988044,0.010540658608078957,-35.140689849853516
723,0.7237237095832825,72.10540771484375,-0.0003337977104820311,0.011017488315701485,-36.61879348754883
724,0.7247247099876404,72.16658782958984,-0.0003317605587653816,0.010331488214433193,-34.6590576171875
725,0.7257257103919983,72.22782135009766,-0.0003287829167675227,0.009317899122834206,-31.754669189453125
726,0.7267267107963562,72.28910827636719,-0.0003254771581850946,0.008830537088215351,-30.449687957763672
727,0.7277277112007141,72.3504409790039,-0.0003224267275072634,0.008627819828689098,-29.9907283782959
728,0.728728711605072,72.41183471679688,-0.0003191872383467853,0.008531770668923855,-29.869474411010742
729,0.7297297120094299,72.47327423095703,-0.0003159845946356654,0.00844255555421114,-29.765399932861328
730,0.7307307124137878,72.53477478027344,-0.00031376484548673034,0.008248165249824524,-29.252792358398438
731,0.7317317128181458,72.59632110595703,-0.0003107816737610847,0.00749350106343627,-26.8644962310791
732,0.7327327132225037,72.65791320800781,-0.0003109332174062729,0.007524473126977682,-26.961811065673828
733,0.7337337136268616,72.71956634521484,-0.0003116317675448954,0.008000697009265423,-28.421161651611328
734,0.7347347140312195,72.78126525878906,-0.0003133389400318265,0.009056505747139454,-31.691490173339844
735,0.7357357144355774,72.84302520751953,-0.0003152624994982034,0.010122008621692657,-34.96445846557617
736,0.7367367148399353,72.90483093261719,-0.00031606550328433514,0.010676506906747818,-36.58183288574219
737,0.7377377152442932,72.96669006347656,-0.0003137675521429628,0.009511937387287617,-32.710418701171875
738,0.7387387156486511,73.02860260009766,-0.0003157650353386998,0.010043835267424583,-34.33705520629883
739,0.739739716053009,73.09056854248047,-0.00031727776513434947,0.010300587862730026,-35.161766052246094
740,0.7407407164573669,73.152587890625,-0.0003156362217850983,0.00929955579340458,-32.099674224853516
741,0.7417417168617249,73.21465301513672,-0.000315641489578411,0.009248994290828705,-32.0576057434082
742,0.7427427172660828,73.27677917480469,-0.0003163121873512864,0.009333758614957333,-32.47526168823242
743,0.7437437772750854,73.33895874023438,-0.00031339022098109126,0.007984066382050514,-28.34314727783203
744,0.7447447776794434,73.40119171142578,-0.000312249205308035,0.00752398231998086,-26.99799919128418
745,0.7457457780838013,73.46347045898438,-0.0003107493103016168,0.006829943973571062,-24.826875686645508
746,0.7467467784881592,73.52580261230469,-0.0003102125774603337,0.006153687369078398,-22.637371063232422
747,0.7477477788925171,73.58819580078125,-0.00030994019471108913,0.00656115310266614,-23.927234649658203
748,0.748748779296875,73.65062713623047,-0.00030900619458407164,0.00619395449757576,-22.767000198364258
749,0.7497497797012329,73.71311950683594,-0.0003088638768531382,0.006583406124264002,-24.082286834716797
750,0.7507507801055908,73.77567291259766,-0.00030974074616096914,0.0068727582693099976,-25.06566619873047
751,0.7517517805099487,73.83826446533203,-0.0003147554525639862,0.008209770545363426,-29.394935607910156
752,0.7527527809143066,73.90092468261719,-0.00031241317628882825,0.006631302647292614,-24.410049438476562
753,0.7537537813186646,73.963623046875,-0.00031475626747123897,0.006783668417483568,-24.987030029296875
754,0.7547547817230225,74.02638244628906,-0.0003138786996714771,0.006326597649604082,-23.64462661743164
755,0.7557557821273804,74.08919525146484,-0.00031150266295298934,0.00466932263225317,-18.457983016967773
756,0.7567567825317383,74.15206146240234,-0.00031043519265949726,0.004114983603358269,-16.755027770996094
757,0.7577577829360962,74.21498107910156,-0.0003083565388806164,0.003924959804862738,-16.170427322387695
758,0.7587587833404541,74.2779541015625,-0.0003062564064748585,0.0036855903454124928,-15.37136459350586
759,0.759759783744812,74.34097290039062,-0.000304657150991261,0.0032125774305313826,-13.764618873596191
760,0.7607607841491699,74.404052734375,-0.00030126760248094797,0.004067965317517519,-16.49423599243164
761,0.7617617845535278,74.4671859741211,-0.0002982148143928498,0.004722482059150934,-18.57056427001953
762,0.7627627849578857,74.53038024902344,-0.0002959573466796428,0.004990824963897467,-19.33515739440918
763,0.7637637853622437,74.59361267089844,-0.00029454854666255414,0.004584855865687132,-17.857959747314453
764,0.7647647857666016,74.65690612792969,-0.00029365764930844307,0.004581750370562077,-17.787031173706055
765,0.7657657861709595,74.72025299072266,-0.00029362092027440667,0.004384618252515793,-17.090362548828125
766,0.7667667865753174,74.78365325927734,-0.0002938476391136646,0.005152010824531317,-19.688575744628906
767,0.7677677869796753,74.84710693359375,-0.00029379839543253183,0.005509004928171635,-20.93830680847168
768,0.7687687873840332,74.91061401367188,-0.0002929037145804614,0.0055718314833939075,-21.222068786621094
769,0.7697697877883911,74.97418212890625,-0.0002928821777459234,0.005863032769411802,-22.292741775512695
770,0.770770788192749,75.03779602050781,-0.00029225979233160615,0.0044822595082223415,-17.656644821166992
771,0.7717717885971069,75.1014633178711,-0.0002921402920037508,0.0036822131369262934,-14.973467826843262
772,0.7727727890014648,75.1651840209961,-0.00029172911308705807,0.0038055512122809887,-15.421300888061523
773,0.7737737894058228,75.22896575927734,-0.0002938166435342282,0.004874224308878183,-19.066143035888672
774,0.7747747898101807,75.29280090332031,-0.00029086670838296413,0.0037020393647253513,-15.036017417907715
775,0.7757757902145386,75.35668182373047,-0.0002872351324185729,0.0027607660740613937,-11.714717864990234
776,0.7767767906188965,75.42062377929688,-0.00028581172227859497,0.0025667755398899317,-10.9281587600708
777,0.7777777910232544,75.484619140625,-0.00028517801547423005,0.002375620184466243,-10.10566520690918
778,0.7787787914276123,75.54866790771484,-0.00028471858240664005,0.001441890955902636,-6.701549530029297
779,0.7797797918319702,75.6127700805664,-0.00028692238265648484,0.00206590979360044,-8.811614990234375
780,0.7807807922363281,75.67693328857422,-0.00028935939189977944,0.001957827480509877,-8.397414207458496
781,0.781781792640686,75.74114227294922,-0.000290009134914726,0.0013443466741591692,-6.321545124053955
782,0.782782793045044,75.80540466308594,-0.00028804002795368433,0.0006164516671560705,-3.928201675415039
783,0.7837837934494019,75.8697280883789,-0.0002865736896637827,0.0003617837210185826,-3.225888252258301
784,0.7847847938537598,75.9341049194336,-0.00028513732831925154,0.0003103043418377638,-3.2401347160339355
785,0.7857857942581177,75.99853515625,-0.000269595388090238,-0.001352463150396943,2.6251368522644043
786,0.7867867946624756,76.06301879882812,-0.0002749619889073074,-0.0005304230144247413,-0.5032997131347656
787,0.7877877950668335,76.1275634765625,-0.0002666293294169009,-0.001374965999275446,2.5174686908721924
788,0.7887887954711914,76.19215393066406,-0.0002657092991285026,-0.0015269799623638391,3.0151100158691406
789,0.7897897958755493,76.25680541992188,-0.0002692106063477695,-0.001227733213454485,1.848212480545044
790,0.7907907962799072,76.3215103149414,-0.00027028616750612855,-0.0012731135357171297,2.0046372413635254
791,0.7917917966842651,76.38626861572266,-0.0002686764346435666,-0.0018408551113680005,4.157073974609375
792,0.792792797088623,76.45108032226562,-0.000266760413069278,-0.0028679664246737957,8.027316093444824
793,0.793793797492981,76.51595306396484,-0.00026737459120340645,-0.0028159634675830603,7.810173988342285
794,0.7947947978973389,76.58087921142578,-0.0002657819422893226,-0.0031649558804929256,9.06702709197998
795,0.7957957983016968,76.64585876464844,-0.00026907038409262896,-0.002097140531986952,5.016321659088135
796,0.7967967987060547,76.71089172363281,-0.0002690579858608544,-0.001931380364112556,4.342433929443359
797,0.7977977991104126,76.7759780883789,-0.00026388364494778216,-0.0027493375819176435,7.375558853149414
798,0.7987987995147705,76.84112548828125,-0.0002664097701199353,-0.0021841353736817837,5.253551006317139
799,0.7997997999191284,76.90632629394531,-0.00027211563428863883,-0.001094787148758769,1.2722777128219604
800,0.8008008003234863,76.97157287597656,-0.00027160579338669777,-0.001005154917947948,1.0300219058990479
801,0.8018018007278442,77.03689575195312,-0.00027188248350284994,-0.00047523051034659147,-0.8687956929206848
802,0.8028028011322021,77.10225677490234,-0.00026909069856628776,-0.0009551549446769059,0.9035629630088806
803,0.8038038015365601,77.16767883300781,-0.0002677372540347278,-0.0007913789013400674,0.26559126377105713
804,0.804804801940918,77.233154296875,-0.0002671564288903028,-0.0013209286844357848,2.2293834686279297
805,0.8058058023452759,77.29869079589844,-0.00026773629360832274,-0.001730606541968882,3.738896131515503
806,0.8068068027496338,77.36427307128906,-0.0002665079664438963,-0.0007608233718201518,0.11137104034423828
807,0.8078078031539917,77.42991638183594,-0.0002699729520827532,-0.002159946598112583,5.375334739685059
808,0.8088088035583496,77.49562072753906,-0.00027081783628091216,-0.0019903637003153563,4.859187602996826
809,0.8098098039627075,77.56137084960938,-0.00027133029652759433,-0.001957631204277277,4.913580894470215
810,0.8108108043670654,77.62718963623047,-0.0002717646711971611,-0.002601334825158119,7.478343486785889
811,0.8118118047714233,77.69306182861328,-0.00026862527010962367,-0.0038082257378846407,12.081480026245117
812,0.8128128051757812,77.75897979736328,-0.0002659374149516225,-0.004244877491146326,13.833165168762207
813,0.8138138055801392,77.82495880126953,-0.00026743829948827624,-0.002997457282617688,9.270707130432129
814,0.8148148059844971,77.8909912109375,-0.0002648111549206078,-0.003081740578636527,9.618408203125
815,0.815815806388855,77.95708465576172,-0.0002630074159242213,-0.0028191974852234125,8.604507446289062
816,0.8168168067932129,78.02323150634766,-0.00025977022596634924,-0.0030287792906165123,9.399975776672363
817,0.8178178071975708,78.08943176269531,-0.0002580163418315351,-0.0026014421600848436,7.789948463439941
818,0.8188188076019287,78.15569305419922,-0.00025852833641692996,-0.001769396709278226,4.636185169219971
819,0.8198198080062866,78.22200775146484,-0.0002523227594792843,-0.003228296060115099,10.460139274597168
820,0.8208208084106445,78.28837585449219,-0.00025328327319584787,-0.0024736523628234863,7.5375142097473145
821,0.8218218088150024,78.35481262207031,-0.0002542725414969027,-0.0020775573793798685,6.0038347244262695
822,0.8228228092193604,78.4212875366211,-0.0002542199508752674,-0.001969320233911276,5.582193851470947
823,0.8238238096237183,78.48783874511719,-0.0002482578274793923,-0.002849822398275137,9.079535484313965
824,0.8248248100280762,78.55442810058594,-0.0002506155869923532,-0.0021668029949069023,6.315008163452148
825,0.8258258104324341,78.62108612060547,-0.0002505541779100895,-0.0019880635663866997,5.610689640045166
826,0.826826810836792,78.68779754638672,-0.0002528986078687012,-0.0015761798713356256,3.9844970703125
827,0.8278278112411499,78.75455474853516,-0.00024817633675411344,-0.0022113891318440437,6.521236419677734
828,0.8288288116455078,78.82138061523438,-0.00024691387079656124,-0.0024251029826700687,7.419877052307129
829,0.8298298120498657,78.88825988769531,-0.0002579470747150481,-0.0005548439803533256,0.014610528945922852
830,0.8308308124542236,78.9552001953125,-0.0002525159507058561,-0.0011245901696383953,2.2789671421051025
831,0.8318318128585815,79.02220153808594,-0.0002513012441340834,-0.0012519325828179717,2.8626890182495117
832,0.8328328132629395,79.08924865722656,-0.000247946591116488,-0.0026092897169291973,8.39152717590332
833,0.8338338136672974,79.15635681152344,-0.0002495782100595534,-0.00273306667804718,8.944482803344727
834,0.8348348140716553,79.22352600097656,-0.0002522941795177758,-0.001537324278615415,4.242502212524414
835,0.8358358144760132,79.29074096679688,-0.0002525362651795149,-0.0017292122356593609,5.119396209716797
836,0.8368368148803711,79.35801696777344,-0.0002534321101848036,-0.0024002534337341785,7.867226600646973
837,0.837837815284729,79.42535400390625,-0.0002551768266130239,-0.003104102797806263,10.653223991394043
838,0.8388388156890869,79.49275207519531,-0.0002567533520050347,-0.003980489447712898,14.01715087890625
839,0.8398398160934448,79.56019592285156,-0.0002558172564022243,-0.0035250529181212187,12.18505573272705
840,0.8408408164978027,79.62770080566406,-0.0002562638255767524,-0.004170574713498354,14.716068267822266
841,0.8418418169021606,79.69527435302734,-0.0002544173621572554,-0.0032594299409538507,11.220272064208984
842,0.8428428173065186,79.76288604736328,-0.0002552074729464948,-0.003578999312594533,12.5800142288208
843,0.8438438177108765,79.83056640625,-0.00025606987765058875,-0.0038303846959024668,13.678431510925293
844,0.8448448181152344,79.89830780029297,-0.0002559466811362654,-0.003662650939077139,13.143760681152344
845,0.8458458185195923,79.96610260009766,-0.00025438860757276416,-0.0032502030953764915,11.608182907104492
846,0.846846878528595,80.0339584350586,-0.0002554482198320329,-0.0036066113971173763,13.06128215789795
847,0.8478478789329529,80.10186004638672,-0.00025563043891452253,-0.004118267446756363,15.103080749511719
848,0.8488488793373108,80.16983032226562,-0.0002513639919925481,-0.0034710674080997705,12.549792289733887
849,0.8498498797416687,80.23786163330078,-0.0002485010481905192,-0.003405491355806589,12.246750831604004
850,0.8508508801460266,80.30593872070312,-0.0002461710828356445,-0.002957170596346259,10.356741905212402
851,0.8518518805503845,80.37407684326172,-0.00024206528905779123,-0.003958613611757755,14.385631561279297
852,0.8528528809547424,80.44227600097656,-0.0002381486992817372,-0.004280105233192444,15.693582534790039
853,0.8538538813591003,80.51052856445312,-0.0002352705632802099,-0.004320144187659025,15.835315704345703
854,0.8548548817634583,80.57884216308594,-0.0002364184765610844,-0.003264574334025383,11.327207565307617
855,0.8558558821678162,80.647216796875,-0.00023824481468182057,-0.0026984643191099167,8.92254638671875
856,0.8568568825721741,80.71565246582031,-0.0002425115235382691,-0.002005800371989608,6.0447916984558105
857,0.857857882976532,80.78413391113281,-0.00024662676150910556,-0.0015609690453857183,4.2185468673706055
858,0.8588588833808899,80.8526840209961,-0.000252754136454314,-0.0006975812138989568,0.7989859580993652
859,0.8598598837852478,80.92127990722656,-0.0002549052587710321,-0.0003684044349938631,-0.4723407030105591
860,0.8608608841896057,80.98995208740234,-0.00025689363246783614,0.0001421970227966085,-2.471994161605835
861,0.8618618845939636,81.05866241455078,-0.000256647530477494,-0.0004837891610804945,-0.027935944497585297
862,0.8628628849983215,81.12744903564453,-0.0002565806789789349,-0.000512034515850246,0.06727433204650879
863,0.8638638854026794,81.19628143310547,-0.00025321252178400755,-0.0012127957306802273,2.7652974128723145
864,0.8648648858070374,81.26518249511719,-0.0002513045910745859,-0.0011931342305615544,2.644608497619629
865,0.8658658862113953,81.3341293334961,-0.0002462909906171262,-0.0017557252431288362,4.934793472290039
866,0.8668668866157532,81.40314483642578,-0.0002422014222247526,-0.0019077709876000881,5.621005058288574
867,0.8678678870201111,81.47222137451172,-0.00024001119891181588,-0.0014052463229745626,3.6121771335601807
868,0.868868887424469,81.54134368896484,-0.00024172133998945355,-0.00015072808309923857,-1.555419683456421
869,0.8698698878288269,81.61053466796875,-0.0002349092101212591,-0.0010481359204277396,2.277305841445923
870,0.8708708882331848,81.6797866821289,-0.00023369494010694325,-0.000608515169005841,0.49060964584350586
871,0.8718718886375427,81.74909210205078,-0.00022798401187174022,-0.0013946682447567582,3.98173189163208
872,0.8728728890419006,81.81845092773438,-0.00022529381385538727,-0.0017858046339824796,5.758944511413574
873,0.8738738894462585,81.88787078857422,-0.0002272312412969768,-0.0010861990740522742,2.653599262237549
874,0.8748748898506165,81.95735931396484,-0.00023110063921194524,-0.0006294094491750002,0.6367307901382446
875,0.8758758902549744,82.02690887451172,-0.00023378050536848605,-0.0006976664299145341,0.9158694744110107
876,0.8768768906593323,82.09650421142578,-0.00023474542831536382,-0.001135486178100109,2.7358038425445557
877,0.8778778910636902,82.1661605834961,-0.00023880558728706092,-0.0006470336811617017,0.695117712020874
878,0.8788788914680481,82.23587799072266,-0.0002373244788032025,-0.001182511798106134,3.05369234085083
879,0.879879891872406,82.30565643310547,-0.00023650925140827894,-0.0013930390123277903,4.089636325836182
880,0.8808808922767639,82.37548828125,-0.00023692809918429703,-0.0008190353983081877,1.7934999465942383
881,0.8818818926811218,82.44538116455078,-0.00023528499878011644,-0.0012964810011908412,3.928410053253174
882,0.8828828930854797,82.51534271240234,-0.0002351054863538593,-0.000855481659527868,2.110163688659668
883,0.8838838934898376,82.58535766601562,-0.00023461648379452527,-0.0007996767526492476,1.9041779041290283
884,0.8848848938941956,82.65543365478516,-0.00023373746080324054,-0.0017149755731225014,5.82831335067749
885,0.8858858942985535,82.72557067871094,-0.00023436956689693034,-0.001983960857614875,6.933130741119385
886,0.8868868947029114,82.7957534790039,-0.00023658559075556695,-0.001637386390939355,5.352861404418945
887,0.8878878951072693,82.86600494384766,-0.0002361600345466286,-0.0026664764154702425,9.571478843688965
888,0.8888888955116272,82.93631744384766,-0.00023734933347441256,-0.0026342885103076696,9.318228721618652
889,0.8898898959159851,83.00669860839844,-0.0002382578095421195,-0.0025348628405481577,8.799137115478516
890,0.890890896320343,83.0771255493164,-0.00023329874966293573,-0.0036628241650760174,13.526599884033203
891,0.8918918967247009,83.14761352539062,-0.0002385349798714742,-0.0025853042025119066,8.923336029052734
892,0.8928928971290588,83.21817016601562,-0.00023581870482303202,-0.003195419441908598,11.46987533569336
893,0.8938938975334167,83.28878021240234,-0.0002362758241361007,-0.003000053111463785,10.651815414428711
894,0.8948948979377747,83.35945129394531,-0.00023586109455209225,-0.0028781357686966658,10.153929710388184
895,0.8958958983421326,83.43018341064453,-0.00023504275304730982,-0.002726880135014653,9.529508590698242
896,0.8968968987464905,83.5009765625,-0.00023309848620556295,-0.0018620413029566407,5.8985700607299805
897,0.8978978991508484,83.57182312011719,-0.00023214251268655062,-0.0023486276622861624,8.100519180297852
898,0.8988988995552063,83.64273071289062,-0.0002297049795743078,-0.0020294440910220146,6.8733930587768555
899,0.8998998999595642,83.71370697021484,-0.00022800947772338986,-0.0019262072164565325,6.572300434112549
900,0.9009009003639221,83.78473663330078,-0.0002238666929770261,-0.0011621698504313827,3.3044075965881348
901,0.90190190076828,83.85582733154297,-0.00022490430274046957,-0.0014595591928809881,4.724061012268066
902,0.9029029011726379,83.9269790649414,-0.00022418383741751313,-0.0012454171665012836,3.859659433364868
903,0.9039039015769958,83.99818420410156,-0.0002253528800792992,-0.0012927391799166799,4.108254432678223
904,0.9049049019813538,84.06946563720703,-0.00022853600967209786,-0.002095787553116679,7.6072468757629395
905,0.9059059023857117,84.14079284667969,-0.00022771717340219766,-0.000834335689432919,2.019252300262451
906,0.9069069027900696,84.21219635009766,-0.00023036677157506347,-0.0007866531959734857,1.799849271774292
907,0.9079079031944275,84.28364562988281,-0.00023085568682290614,-0.00037241639802232385,0.020067214965820312
908,0.9089089035987854,84.35516357421875,-0.00023491954198107123,-0.001355248736217618,4.255266189575195
909,0.9099099040031433,84.42674255371094,-0.0002347803965676576,-0.0013175850035622716,4.132442951202393
910,0.9109109044075012,84.49837493896484,-0.00023453487665392458,-0.0022686163429170847,8.272709846496582
911,0.9119119048118591,84.57007598876953,-0.00023347939713858068,-0.0023901883978396654,8.918663024902344
912,0.912912905216217,84.64183044433594,-0.00023030547890812159,-0.0032712453976273537,12.854269027709961
913,0.913913905620575,84.71365356445312,-0.00022860612079966813,-0.0036052376963198185,14.409056663513184
914,0.9149149060249329,84.78553009033203,-0.00022666393488179892,-0.004239803180098534,17.243547439575195
915,0.9159159064292908,84.85746765136719,-0.00022653826454188675,-0.0040808022022247314,16.54182243347168
916,0.9169169068336487,84.92947387695312,-0.00022575620096176863,-0.004024524707347155,16.280282974243164
917,0.9179179072380066,85.00153350830078,-0.00022475008154287934,-0.0037826020270586014,15.209479331970215
918,0.9189189076423645,85.07366180419922,-0.00022224798158276826,-0.0038616585079580545,15.572307586669922
919,0.9199199080467224,85.1458511352539,-0.00021974468836560845,-0.003982856869697571,16.185192108154297
920,0.9209209084510803,85.21809387207031,-0.00021922559244558215,-0.0030276409815996885,11.881677627563477
921,0.9219219088554382,85.29039764404297,-0.0002166655904147774,-0.004337256774306297,17.890722274780273
922,0.9229229092597961,85.3627700805664,-0.0002167525963159278,-0.004095644690096378,16.771398544311523
923,0.923923909664154,85.43519592285156,-0.00021642459614668041,-0.004453093744814396,18.397890090942383
924,0.924924910068512,85.50769805908203,-0.00021793905762024224,-0.0038057765923440456,15.411018371582031
925,0.9259259104728699,85.58024597167969,-0.0002190703380620107,-0.0034561108332127333,13.844921112060547
926,0.9269269108772278,85.6528549194336,-0.00021808024030178785,-0.003964873030781746,16.179161071777344
927,0.9279279112815857,85.72554779052734,-0.00021991402900312096,-0.003615182125940919,14.576831817626953
928,0.9289289116859436,85.79827880859375,-0.00022381058079190552,-0.0023917979560792446,9.068270683288574
929,0.9299299120903015,85.87108612060547,-0.00022412746329791844,-0.002003731904551387,7.356226444244385
930,0.9309309124946594,85.9439468383789,-0.00022427557269111276,-0.0025555321481078863,9.834512710571289
931,0.9319319128990173,86.01686096191406,-0.000223028109758161,-0.0030143766198307276,11.927061080932617
932,0.9329329133033752,86.08985137939453,-0.00022326569887809455,-0.0025875288993120193,10.054271697998047
933,0.9339339137077332,86.16289520263672,-0.00022230799368117005,-0.0029514350462704897,11.735198974609375
934,0.9349349141120911,86.23600769042969,-0.0002175153058487922,-0.004103685263544321,16.987476348876953
935,0.935935914516449,86.3091812133789,-0.00022244287538342178,-0.003111753147095442,12.47223949432373
936,0.9369369149208069,86.38240814208984,-0.00022040659678168595,-0.0036819467786699533,15.017967224121094
937,0.9379379153251648,86.45570373535156,-0.000223391194595024,-0.003225814551115036,12.87363052368164
938,0.9389389157295227,86.52906799316406,-0.000217979250010103,-0.004333376418799162,17.800996780395508
939,0.9399399161338806,86.60248565673828,-0.00021593563724309206,-0.005306416191160679,22.225181579589844
940,0.9409409165382385,86.67597198486328,-0.00021869972988497466,-0.004483461380004883,18.37066078186035
941,0.9419419169425964,86.74951171875,-0.00021958418074063957,-0.004335952457040548,17.687177658081055
942,0.9429429173469543,86.82312774658203,-0.00022020924370735884,-0.004136255010962486,16.76146697998047
943,0.9439439177513123,86.89679718017578,-0.0002186554775107652,-0.0046608345583081245,19.141983032226562
944,0.9449449181556702,86.97053527832031,-0.00021755929628852755,-0.005424344912171364,22.638227462768555
945,0.9459459185600281,87.04431915283203,-0.00021692540030926466,-0.00509975291788578,21.15606689453125
946,0.946946918964386,87.11817932128906,-0.00021640551858581603,-0.0064690266735851765,27.517269134521484
947,0.9479479193687439,87.19210052490234,-0.00021423056023195386,-0.005999153945595026,25.420793533325195
948,0.9489489793777466,87.2660903930664,-0.00021215449669398367,-0.006117297802120447,26.056793212890625
949,0.9499499797821045,87.34013366699219,-0.00020990322809666395,-0.006830054800957441,29.619632720947266
950,0.9509509801864624,87.41423797607422,-0.0002077287354040891,-0.006831441540271044,29.879058837890625
951,0.9519519805908203,87.48841094970703,-0.00020598081755451858,-0.006071966607123613,26.5014591217041
952,0.9529529809951782,87.56263732910156,-0.00020536620286293328,-0.00631701061502099,27.98101234436035
953,0.9539539813995361,87.6369400024414,-0.00020501131075434387,-0.006460505537688732,28.995092391967773
954,0.954954981803894,87.71129608154297,-0.00020496206707321107,-0.006735533941537142,30.643272399902344
